[Connect DataFile][1.1]
Date:;09.12.2025
Time:;14:33:56,533
Unit:;°C
Resolution:;0,0125
Values:;4
Time;Hot Spot;ROI;Thermal_Corona;Detector Area;
00:07:53,950;55,7;55,7;34,9;57,5;
00:07:53,962;55,6;55,6;34,9;57,7;
00:07:53,975;55,7;55,7;35,4;57,7;
00:07:53,987;55,6;55,6;35,1;57,7;
00:07:54,000;55,5;55,5;35,2;57,6;
00:07:54,012;55,7;55,7;35,5;57,7;
00:07:54,025;55,9;55,9;35,1;57,6;
00:07:54,037;55,7;55,7;35,2;57,6;
00:07:54,050;55,6;55,6;35,1;57,9;
00:07:54,062;55,6;55,6;35,3;57,7;
00:07:54,075;55,6;55,6;35,3;57,8;
00:07:54,087;55,9;55,9;35,1;57,8;
00:07:54,100;55,5;55,5;35,1;57,7;
00:07:54,112;55,6;55,6;35,0;57,7;
00:07:54,125;55,6;55,6;35,1;57,5;
00:07:54,137;55,6;55,6;35,2;57,7;
00:07:54,150;55,7;55,7;35,0;57,7;
00:07:54,162;55,6;55,6;35,1;57,8;
00:07:54,175;55,6;55,6;35,2;57,8;
00:07:54,187;55,6;55,6;35,1;57,7;
00:07:54,200;55,8;55,8;35,0;57,7;
00:07:54,212;55,5;55,5;35,0;57,5;
00:07:54,225;55,7;55,7;35,0;57,8;
00:07:54,237;55,5;55,5;35,5;57,7;
00:07:54,250;55,5;55,5;35,3;57,7;
00:07:54,262;55,6;55,6;35,1;57,7;
00:07:54,275;55,7;55,7;35,0;57,6;
00:07:54,287;55,6;55,6;35,1;57,5;
00:07:54,300;55,8;55,8;35,1;57,4;
00:07:54,312;55,6;55,6;35,3;57,4;
00:07:54,325;55,7;55,7;35,2;57,9;
00:07:54,337;55,5;55,5;35,1;57,5;
00:07:54,350;55,6;55,6;35,1;57,7;
00:07:54,362;55,9;55,9;34,9;57,9;
00:07:54,375;55,7;55,7;35,1;57,8;
00:07:54,387;55,7;55,7;35,1;58,0;
00:07:54,400;55,7;55,7;35,1;57,7;
00:07:54,412;55,8;55,8;35,2;57,8;
00:07:54,425;55,7;55,7;35,3;57,9;
00:07:54,437;55,5;55,5;35,4;57,9;
00:07:54,450;55,6;55,6;35,2;57,5;
00:07:54,462;55,7;55,7;35,3;57,7;
00:07:54,475;55,6;55,6;35,3;57,8;
00:07:54,487;55,5;55,5;35,1;57,8;
00:07:54,500;55,6;55,6;35,3;57,7;
00:07:54,512;55,6;55,6;35,2;57,7;
00:07:54,525;55,7;55,7;35,3;57,7;
00:07:54,537;55,6;55,6;35,2;57,4;
00:07:54,550;56,0;56,0;35,1;57,6;
00:07:54,562;55,5;55,5;35,0;57,5;
00:07:54,575;55,7;55,7;35,2;57,4;
00:07:54,587;55,6;55,6;35,1;57,8;
00:07:54,600;55,8;55,8;35,0;57,5;
00:07:54,612;55,6;55,6;35,1;57,5;
00:07:54,625;56,1;56,1;35,1;57,7;
00:07:54,637;55,7;55,7;35,3;57,8;
00:07:54,650;55,9;55,9;35,1;57,6;
00:07:54,662;55,5;55,5;35,1;57,6;
00:07:54,675;55,6;55,6;35,1;57,8;
00:07:54,687;55,7;55,7;35,3;57,7;
00:07:54,700;55,7;55,7;34,9;57,5;
00:07:54,712;55,7;55,7;35,1;57,7;
00:07:54,725;55,7;55,7;34,9;57,7;
00:07:54,737;55,6;55,6;35,2;57,5;
00:07:54,750;55,5;55,5;34,8;57,7;
00:07:54,762;55,6;55,6;34,9;57,9;
00:07:54,775;55,5;55,5;35,0;57,8;
00:07:54,787;55,5;55,5;34,9;57,6;
00:07:54,800;55,5;55,5;35,1;57,7;
00:07:54,812;55,6;55,6;35,0;57,8;
00:07:54,825;55,5;55,5;35,0;57,7;
00:07:54,837;55,5;55,5;34,9;57,3;
00:07:54,850;55,5;55,5;34,8;57,5;
00:07:54,862;55,6;55,6;34,9;57,6;
00:07:54,875;55,5;55,5;34,8;57,5;
00:07:54,887;55,5;55,5;35,0;57,7;
00:07:54,900;55,6;55,6;35,1;57,7;
00:07:54,912;55,4;55,4;35,0;57,5;
00:07:54,925;55,5;55,5;35,0;57,4;
00:07:54,937;55,6;55,6;35,0;57,6;
00:07:54,950;55,5;55,5;35,0;57,5;
00:07:54,962;55,5;55,5;35,1;57,8;
00:07:54,975;55,6;55,6;34,9;57,6;
00:07:54,987;55,6;55,6;35,0;57,4;
00:07:55,000;55,7;55,7;35,2;57,7;
00:07:55,012;55,6;55,6;34,8;57,3;
00:07:55,025;55,5;55,5;34,9;57,8;
00:07:55,037;55,4;55,4;34,8;57,4;
00:07:55,050;55,6;55,6;34,9;57,8;
00:07:55,062;55,4;55,4;34,9;57,7;
00:07:55,075;55,5;55,5;35,0;57,7;
00:07:55,087;55,3;55,3;34,8;57,6;
00:07:55,100;55,4;55,4;34,9;57,5;
00:07:55,112;55,3;55,3;34,9;57,5;
00:07:55,125;55,6;55,6;34,8;57,5;
00:07:55,137;55,5;55,5;34,9;57,6;
00:07:55,150;55,5;55,5;34,8;57,6;
00:07:55,162;55,5;55,5;34,9;57,5;
00:07:55,175;55,5;55,5;34,9;57,3;
00:07:55,187;55,5;55,5;34,9;57,4;
00:07:55,200;55,5;55,5;35,0;57,5;
00:07:55,212;55,7;55,7;35,1;57,6;
00:07:55,225;55,6;55,6;35,0;57,8;
00:07:55,237;55,6;55,6;35,0;57,4;
00:07:55,250;55,6;55,6;35,0;57,7;
00:07:55,262;55,6;55,6;34,9;57,5;
00:07:55,275;55,4;55,4;35,1;57,7;
00:07:55,287;55,6;55,6;35,1;57,5;
00:07:55,300;55,6;55,6;35,1;57,3;
00:07:55,312;55,4;55,4;34,9;57,5;
00:07:55,325;55,5;55,5;35,0;57,4;
00:07:55,337;55,5;55,5;35,1;57,5;
00:07:55,350;55,6;55,6;35,1;58,0;
00:07:55,362;55,5;55,5;34,9;57,4;
00:07:55,375;55,6;55,6;35,1;57,7;
00:07:55,387;55,5;55,5;35,1;57,6;
00:07:55,400;55,7;55,7;35,1;57,5;
00:07:55,412;55,8;55,8;34,9;57,5;
00:07:55,425;56,0;56,0;35,0;57,4;
00:07:55,437;55,7;55,7;34,9;57,9;
00:07:55,450;55,5;55,5;35,1;57,5;
00:07:55,462;55,6;55,6;35,1;57,5;
00:07:55,475;55,7;55,7;34,9;57,7;
00:07:55,487;55,5;55,5;35,2;58,1;
00:07:55,500;55,6;55,6;35,1;57,5;
00:07:55,512;55,7;55,7;35,1;57,5;
00:07:55,525;55,7;55,7;35,1;57,8;
00:07:55,537;55,6;55,6;35,0;57,8;
00:07:55,550;55,7;55,7;35,1;57,6;
00:07:55,562;55,8;55,8;35,1;57,7;
00:07:55,575;55,5;55,5;34,9;57,8;
00:07:55,587;55,4;55,4;34,9;57,3;
00:07:55,600;55,7;55,7;35,2;57,9;
00:07:55,612;55,4;55,4;34,9;57,9;
00:07:55,625;55,6;55,6;35,0;57,7;
00:07:55,637;55,7;55,7;34,9;57,4;
00:07:55,650;55,7;55,7;35,1;57,6;
00:07:55,662;55,7;55,7;34,9;57,9;
00:07:55,675;55,6;55,6;35,1;57,6;
00:07:55,687;55,5;55,5;34,9;57,7;
00:07:55,700;55,7;55,7;34,9;57,8;
00:07:55,712;55,6;55,6;35,0;57,5;
00:07:55,725;55,7;55,7;35,2;57,8;
00:07:55,737;55,5;55,5;35,0;57,6;
00:07:55,750;55,6;55,6;35,0;57,5;
00:07:55,762;55,4;55,4;34,9;57,6;
00:07:55,775;55,6;55,6;35,1;57,8;
00:07:55,787;55,5;55,5;35,1;57,8;
00:07:55,800;55,5;55,5;35,1;57,7;
00:07:55,812;55,7;55,7;35,2;57,5;
00:07:55,825;55,5;55,5;35,1;57,5;
00:07:55,837;55,7;55,7;35,1;57,7;
00:07:55,850;55,5;55,5;35,0;57,9;
00:07:55,862;55,7;55,7;35,0;57,4;
00:07:55,875;55,6;55,6;34,9;57,5;
00:07:55,887;55,8;55,8;35,1;57,8;
00:07:55,900;55,4;55,4;34,9;57,8;
00:07:55,912;55,5;55,5;35,0;57,5;
00:07:55,925;55,8;55,8;35,0;57,7;
00:07:55,937;55,7;55,7;34,9;57,7;
00:07:55,950;55,6;55,6;34,9;57,4;
00:07:55,962;55,5;55,5;34,8;57,6;
00:07:55,975;55,7;55,7;34,9;57,9;
00:07:55,987;55,5;55,5;34,9;57,7;
00:07:56,000;55,4;55,4;35,1;57,8;
00:07:56,012;55,4;55,4;34,7;57,4;
00:07:56,025;55,4;55,4;35,0;57,5;
00:07:56,037;55,4;55,4;34,9;57,5;
00:07:56,050;55,6;55,6;34,9;57,9;
00:07:56,062;55,6;55,6;35,1;57,7;
00:07:56,075;55,4;55,4;34,8;57,5;
00:07:56,087;55,7;55,7;35,0;57,5;
00:07:56,100;55,4;55,4;35,0;57,5;
00:07:56,112;55,5;55,5;35,1;57,5;
00:07:56,125;55,7;55,7;35,1;57,5;
00:07:56,137;55,5;55,5;35,1;57,6;
00:07:56,150;55,4;55,4;35,0;57,5;
00:07:56,162;55,6;55,6;35,1;57,5;
00:07:56,175;55,6;55,6;35,1;57,4;
00:07:56,187;55,7;55,7;35,1;58,2;
00:07:56,200;55,7;55,7;35,1;57,7;
00:07:56,212;55,5;55,5;35,0;57,7;
00:07:56,225;55,5;55,5;34,8;57,4;
00:07:56,237;55,5;55,5;35,1;57,8;
00:07:56,250;55,7;55,7;35,1;57,6;
00:07:56,262;55,5;55,5;34,9;57,5;
00:07:56,275;55,5;55,5;35,0;57,3;
00:07:56,287;55,6;55,6;35,1;57,5;
00:07:56,300;55,4;55,4;35,0;57,8;
00:07:56,312;55,4;55,4;34,9;57,6;
00:07:56,325;55,7;55,7;34,9;57,7;
00:07:56,337;55,7;55,7;35,2;57,4;
00:07:56,350;55,7;55,7;35,3;57,8;
00:07:56,362;55,7;55,7;34,9;57,6;
00:07:56,375;55,7;55,7;35,0;57,4;
00:07:56,387;55,4;55,4;35,2;57,7;
00:07:56,400;55,7;55,7;34,8;57,5;
00:07:56,412;55,6;55,6;34,9;57,6;
00:07:56,425;55,6;55,6;34,9;57,8;
00:07:56,437;55,7;55,7;34,9;57,7;
00:07:56,450;55,5;55,5;34,9;57,7;
00:07:56,462;55,5;55,5;35,0;57,5;
00:07:56,475;55,7;55,7;34,8;57,6;
00:07:56,487;55,4;55,4;35,0;58,0;
00:07:56,500;55,7;55,7;34,9;57,5;
00:07:56,512;55,6;55,6;35,1;57,7;
00:07:56,525;55,6;55,6;35,1;57,7;
00:07:56,537;55,5;55,5;34,9;57,7;
00:07:56,550;55,5;55,5;35,1;57,7;
00:07:56,562;55,5;55,5;34,8;57,5;
00:07:56,575;55,5;55,5;34,8;57,5;
00:07:56,587;56,0;56,0;34,9;57,5;
00:07:56,600;55,4;55,4;35,0;57,8;
00:07:56,612;55,9;55,9;34,9;57,6;
00:07:56,625;55,6;55,6;35,1;57,8;
00:07:56,637;55,8;55,8;34,9;57,5;
00:07:56,650;55,4;55,4;34,9;57,7;
00:07:56,662;55,7;55,7;35,3;57,5;
00:07:56,675;55,5;55,5;35,0;57,8;
00:07:56,687;55,4;55,4;34,8;57,5;
00:07:56,700;55,5;55,5;34,9;57,7;
00:07:56,712;55,5;55,5;34,9;57,5;
00:07:56,725;55,6;55,6;35,0;57,7;
00:07:56,737;55,6;55,6;35,1;58,0;
00:07:56,750;55,5;55,5;34,8;57,5;
00:07:56,762;55,5;55,5;35,1;57,5;
00:07:56,775;55,5;55,5;35,1;58,0;
00:07:56,787;55,5;55,5;34,8;57,7;
00:07:56,800;55,9;55,9;35,3;57,6;
00:07:56,812;55,7;55,7;34,9;57,5;
00:07:56,825;55,5;55,5;35,0;57,5;
00:07:56,837;55,5;55,5;34,9;57,4;
00:07:56,850;55,8;55,8;35,1;57,7;
00:07:56,862;55,5;55,5;35,3;58,0;
00:07:56,875;55,6;55,6;35,3;57,5;
00:07:56,887;55,6;55,6;35,1;57,6;
00:07:56,900;55,4;55,4;35,1;57,6;
00:07:56,912;55,6;55,6;35,1;57,5;
00:07:56,925;55,5;55,5;34,9;57,6;
00:07:56,937;55,9;55,9;34,9;57,8;
00:07:56,950;55,4;55,4;34,9;57,5;
00:07:56,962;55,6;55,6;34,8;57,8;
00:07:56,975;55,4;55,4;35,0;57,5;
00:07:56,987;55,5;55,5;34,9;57,5;
00:07:57,000;55,6;55,6;35,1;57,7;
00:07:57,012;55,6;55,6;34,9;57,8;
00:07:57,025;55,5;55,5;35,0;57,4;
00:07:57,037;55,7;55,7;34,9;57,8;
00:07:57,050;55,6;55,6;35,1;57,7;
00:07:57,062;55,5;55,5;35,1;57,5;
00:07:57,075;55,6;55,6;34,9;57,3;
00:07:57,087;55,5;55,5;35,0;57,7;
00:07:57,100;55,6;55,6;35,2;57,7;
00:07:57,112;55,5;55,5;35,0;57,7;
00:07:57,125;55,7;55,7;35,0;57,6;
00:07:57,137;55,6;55,6;34,9;57,5;
00:07:57,150;55,5;55,5;34,9;57,4;
00:07:57,162;55,7;55,7;35,1;57,7;
00:07:57,175;55,9;55,9;35,1;57,5;
00:07:57,187;55,6;55,6;35,1;57,7;
00:07:57,200;55,6;55,6;35,0;57,7;
00:07:57,212;55,6;55,6;34,9;57,9;
00:07:57,225;55,4;55,4;34,9;57,7;
00:07:57,237;55,7;55,7;34,9;57,7;
00:07:57,250;55,6;55,6;35,1;57,5;
00:07:57,262;55,5;55,5;34,9;57,5;
00:07:57,275;55,5;55,5;35,3;57,5;
00:07:57,287;55,7;55,7;34,9;57,7;
00:07:57,300;55,5;55,5;35,2;57,5;
00:07:57,312;55,7;55,7;35,0;57,7;
00:07:57,325;55,5;55,5;35,1;57,7;
00:07:57,337;55,8;55,8;35,0;57,8;
00:07:57,350;55,6;55,6;35,0;57,5;
00:07:57,362;55,5;55,5;34,9;57,8;
00:07:57,375;55,8;55,8;34,9;57,4;
00:07:57,387;55,7;55,7;35,2;57,8;
00:07:57,400;55,7;55,7;34,9;57,4;
00:07:57,412;55,5;55,5;35,1;57,8;
00:07:57,425;55,6;55,6;34,9;57,5;
00:07:57,437;55,9;55,9;35,2;58,0;
00:07:57,450;55,4;55,4;34,9;57,5;
00:07:57,462;55,5;55,5;34,9;57,6;
00:07:57,475;55,5;55,5;34,9;57,3;
00:07:57,487;55,5;55,5;35,0;57,7;
00:07:57,500;55,4;55,4;35,0;57,6;
00:07:57,512;55,4;55,4;35,1;57,7;
00:07:57,525;55,7;55,7;35,0;57,5;
00:07:57,537;55,5;55,5;34,9;57,5;
00:07:57,550;55,4;55,4;34,9;57,6;
00:07:57,562;55,5;55,5;35,1;57,6;
00:07:57,575;55,4;55,4;34,9;57,7;
00:07:57,587;55,5;55,5;35,0;57,5;
00:07:57,600;55,7;55,7;34,9;57,7;
00:07:57,612;55,5;55,5;34,9;57,6;
00:07:57,625;55,6;55,6;35,1;57,5;
00:07:57,637;55,5;55,5;35,2;57,4;
00:07:57,650;55,7;55,7;34,9;57,5;
00:07:57,662;55,5;55,5;35,1;57,4;
00:07:57,675;55,7;55,7;34,9;57,7;
00:07:57,687;55,6;55,6;35,0;57,4;
00:07:57,700;55,8;55,8;34,9;58,1;
00:07:57,712;55,4;55,4;34,9;57,5;
00:07:57,725;55,4;55,4;34,8;57,4;
00:07:57,737;55,5;55,5;35,2;57,4;
00:07:57,750;55,5;55,5;35,1;57,6;
00:07:57,762;55,5;55,5;35,1;57,6;
00:07:57,775;55,4;55,4;34,7;58,0;
00:07:57,787;55,6;55,6;34,9;57,4;
00:07:57,800;55,5;55,5;35,1;57,7;
00:07:57,812;55,5;55,5;34,9;57,4;
00:07:57,825;55,5;55,5;34,9;57,4;
00:07:57,837;55,5;55,5;35,1;57,5;
00:07:57,850;55,6;55,6;34,8;57,4;
00:07:57,862;55,4;55,4;34,9;57,5;
00:07:57,875;55,4;55,4;35,0;57,4;
00:07:57,887;55,5;55,5;35,1;57,5;
00:07:57,900;55,5;55,5;35,0;57,7;
00:07:57,912;55,5;55,5;34,9;57,2;
00:07:57,925;55,4;55,4;34,9;57,4;
00:07:57,937;55,5;55,5;34,9;57,5;
00:07:57,950;55,7;55,7;34,9;57,3;
00:07:57,962;55,6;55,6;35,1;57,5;
00:07:57,975;55,9;55,9;34,9;57,9;
00:07:57,987;55,4;55,4;34,9;57,4;
00:07:58,000;55,7;55,7;34,9;57,5;
00:07:58,012;55,6;55,6;34,8;57,5;
00:07:58,025;55,4;55,4;35,0;57,6;
00:07:58,037;55,6;55,6;35,0;57,5;
00:07:58,050;55,5;55,5;35,0;57,6;
00:07:58,062;55,5;55,5;34,9;57,7;
00:07:58,075;55,6;55,6;34,9;57,7;
00:07:58,087;55,4;55,4;34,9;57,7;
00:07:58,100;55,6;55,6;34,9;57,6;
00:07:58,112;55,6;55,6;34,9;57,6;
00:07:58,125;55,8;55,8;35,1;57,6;
00:07:58,137;55,7;55,7;35,0;57,4;
00:07:58,150;55,6;55,6;35,0;57,6;
00:07:58,162;55,6;55,6;34,9;57,5;
00:07:58,175;55,4;55,4;35,0;57,5;
00:07:58,187;55,6;55,6;34,9;57,7;
00:07:58,200;55,6;55,6;35,3;57,7;
00:07:58,212;55,4;55,4;35,1;57,4;
00:07:58,225;55,5;55,5;35,0;57,5;
00:07:58,237;55,6;55,6;34,9;57,9;
00:07:58,250;55,5;55,5;35,2;57,5;
00:07:58,262;55,7;55,7;35,0;57,6;
00:07:58,275;55,6;55,6;34,9;57,5;
00:07:58,287;55,3;55,3;34,9;57,5;
00:07:58,300;55,5;55,5;34,9;57,8;
00:07:58,312;55,5;55,5;35,3;57,7;
00:07:58,325;55,5;55,5;35,1;57,8;
00:07:58,337;55,6;55,6;34,9;57,9;
00:07:58,350;55,5;55,5;34,9;57,9;
00:07:58,362;55,7;55,7;35,0;57,5;
00:07:58,375;55,7;55,7;35,1;57,5;
00:07:58,387;55,5;55,5;35,3;57,6;
00:07:58,400;55,5;55,5;34,9;57,9;
00:07:58,412;55,7;55,7;34,9;57,7;
00:07:58,425;55,4;55,4;35,0;57,3;
00:07:58,437;55,5;55,5;35,0;57,7;
00:07:58,450;55,6;55,6;34,9;57,6;
00:07:58,462;55,5;55,5;35,1;57,6;
00:07:58,475;55,6;55,6;35,0;57,5;
00:07:58,487;55,4;55,4;34,7;57,4;
00:07:58,500;55,4;55,4;34,9;57,5;
00:07:58,512;55,6;55,6;34,9;57,5;
00:07:58,525;55,4;55,4;35,2;57,4;
00:07:58,537;55,5;55,5;34,8;57,3;
00:07:58,550;55,3;55,3;34,7;57,8;
00:07:58,562;55,4;55,4;34,9;57,4;
00:07:58,575;55,6;55,6;35,0;57,6;
00:07:58,587;55,5;55,5;35,0;57,3;
00:07:58,600;55,5;55,5;35,0;57,4;
00:07:58,612;55,7;55,7;35,2;58,0;
00:07:58,625;55,6;55,6;35,0;57,9;
00:07:58,637;55,7;55,7;35,0;57,5;
00:07:58,650;55,7;55,7;35,2;57,7;
00:07:58,662;55,5;55,5;35,0;57,6;
00:07:58,675;55,5;55,5;35,0;57,8;
00:07:58,687;55,9;55,9;35,1;57,6;
00:07:58,700;55,5;55,5;35,1;57,6;
00:07:58,712;55,5;55,5;34,8;58,0;
00:07:58,725;55,5;55,5;34,9;57,8;
00:07:58,737;55,5;55,5;34,9;57,6;
00:07:58,750;55,6;55,6;35,1;57,4;
00:07:58,762;55,6;55,6;35,0;57,5;
00:07:58,775;55,6;55,6;35,1;57,4;
00:07:58,787;55,5;55,5;35,2;57,5;
00:07:58,800;55,6;55,6;35,2;57,7;
00:07:58,812;55,6;55,6;34,9;57,8;
00:07:58,825;55,5;55,5;34,9;57,3;
00:07:58,837;55,5;55,5;35,0;57,7;
00:07:58,850;55,7;55,7;34,8;57,5;
00:07:58,862;55,5;55,5;35,1;57,5;
00:07:58,875;55,6;55,6;34,9;57,7;
00:07:58,887;55,6;55,6;34,9;57,8;
00:07:58,900;55,6;55,6;35,0;57,6;
00:07:58,912;55,6;55,6;35,1;57,8;
00:07:58,925;55,7;55,7;35,2;57,6;
00:07:58,937;55,5;55,5;35,0;57,6;
00:07:58,950;55,5;55,5;35,1;57,8;
00:07:58,962;55,6;55,6;35,0;57,7;
00:07:58,975;55,7;55,7;35,0;57,6;
00:07:58,987;55,5;55,5;35,1;57,7;
00:07:59,000;55,4;55,4;35,0;57,3;
00:07:59,012;55,8;55,8;35,0;57,4;
00:07:59,025;55,5;55,5;34,9;57,6;
00:07:59,037;55,9;55,9;35,1;57,8;
00:07:59,050;55,7;55,7;34,9;57,8;
00:07:59,062;55,5;55,5;35,1;57,8;
00:07:59,075;55,4;55,4;35,0;57,6;
00:07:59,087;55,5;55,5;34,9;57,6;
00:07:59,100;55,5;55,5;35,1;57,9;
00:07:59,112;55,6;55,6;34,9;57,8;
00:07:59,125;55,8;55,8;35,0;57,4;
00:07:59,137;55,5;55,5;35,2;57,7;
00:07:59,150;55,5;55,5;35,1;57,5;
00:07:59,162;55,6;55,6;34,9;57,7;
00:07:59,175;55,7;55,7;35,0;57,5;
00:07:59,187;55,6;55,6;34,9;57,9;
00:07:59,200;55,6;55,6;35,0;57,9;
00:07:59,212;55,7;55,7;35,2;57,5;
00:07:59,225;55,6;55,6;35,1;57,4;
00:07:59,237;55,7;55,7;35,1;58,0;
00:07:59,250;55,5;55,5;34,9;57,7;
00:07:59,262;55,6;55,6;35,0;57,6;
00:07:59,275;55,6;55,6;34,9;57,5;
00:07:59,287;55,5;55,5;35,1;57,5;
00:07:59,300;55,4;55,4;34,9;57,8;
00:07:59,312;55,4;55,4;34,9;57,7;
00:07:59,325;55,5;55,5;34,9;57,8;
00:07:59,337;55,4;55,4;34,8;57,6;
00:07:59,350;55,4;55,4;34,8;57,6;
00:07:59,362;55,6;55,6;35,2;57,6;
00:07:59,375;55,6;55,6;35,1;57,9;
00:07:59,387;55,5;55,5;34,9;57,7;
00:07:59,400;55,6;55,6;35,1;57,7;
00:07:59,412;55,6;55,6;35,3;57,5;
00:07:59,425;55,6;55,6;35,1;57,7;
00:07:59,437;55,5;55,5;35,1;57,8;
00:07:59,450;55,7;55,7;35,0;58,0;
00:07:59,462;55,7;55,7;35,2;57,7;
00:07:59,475;55,5;55,5;35,0;58,1;
00:07:59,487;55,6;55,6;35,1;57,5;
00:07:59,500;55,7;55,7;35,2;57,7;
00:07:59,512;55,4;55,4;35,1;57,6;
00:07:59,525;55,4;55,4;35,1;57,8;
00:07:59,537;55,7;55,7;35,2;57,8;
00:07:59,550;55,6;55,6;35,1;57,7;
00:07:59,562;55,5;55,5;35,0;57,6;
00:07:59,575;55,6;55,6;35,0;57,5;
00:07:59,587;55,4;55,4;34,8;57,4;
00:07:59,600;55,6;55,6;35,0;57,4;
00:07:59,612;55,5;55,5;35,3;57,5;
00:07:59,625;55,6;55,6;35,1;57,7;
00:07:59,637;55,7;55,7;35,0;57,5;
00:07:59,650;55,6;55,6;35,1;57,8;
00:07:59,662;55,6;55,6;35,0;57,9;
00:07:59,675;55,4;55,4;35,0;57,4;
00:07:59,687;55,6;55,6;34,9;57,5;
00:07:59,700;55,4;55,4;35,0;57,5;
00:07:59,712;55,5;55,5;35,0;57,7;
00:07:59,725;55,9;55,9;35,1;57,5;
00:07:59,737;55,6;55,6;35,0;57,5;
00:07:59,750;55,5;55,5;34,9;57,6;
00:07:59,762;55,4;55,4;34,9;57,7;
00:07:59,775;55,7;55,7;35,0;57,5;
00:07:59,787;55,4;55,4;35,1;57,3;
00:07:59,800;55,5;55,5;34,9;57,3;
00:07:59,812;55,4;55,4;34,7;57,3;
00:07:59,825;55,3;55,3;34,7;57,3;
00:07:59,837;55,6;55,6;34,8;57,3;
00:07:59,850;55,2;55,2;34,6;57,3;
00:07:59,862;55,4;55,4;34,7;57,4;
00:07:59,875;55,4;55,4;34,6;57,3;
00:07:59,887;55,3;55,3;34,7;57,2;
00:07:59,900;55,2;55,2;34,7;57,4;
00:07:59,912;55,4;55,4;34,8;57,4;
00:07:59,925;55,3;55,3;34,7;57,3;
00:07:59,937;55,1;55,1;34,5;57,3;
00:07:59,950;55,4;55,4;34,7;57,3;
00:07:59,962;55,4;55,4;34,5;57,3;
00:07:59,975;55,5;55,5;34,7;57,5;
00:07:59,987;55,5;55,5;34,7;57,3;
00:08:00,000;55,4;55,4;34,7;57,2;
00:08:00,012;55,1;55,1;34,6;57,2;
00:08:00,025;55,3;55,3;34,9;57,2;
00:08:00,037;55,1;55,1;34,7;57,3;
00:08:00,050;55,2;55,2;34,6;57,1;
00:08:00,062;55,0;55,0;34,6;57,3;
00:08:00,075;55,2;55,2;34,5;57,4;
00:08:00,087;55,2;55,2;34,6;57,2;
00:08:00,100;55,1;55,1;34,8;57,1;
00:08:00,112;55,5;55,5;34,7;57,5;
00:08:00,125;55,4;55,4;34,7;57,8;
00:08:00,137;55,4;55,4;35,1;57,3;
00:08:00,150;55,3;55,3;34,8;57,6;
00:08:00,162;55,4;55,4;34,7;57,2;
00:08:00,175;55,3;55,3;34,6;57,5;
00:08:00,187;55,1;55,1;34,6;57,3;
00:08:00,200;55,1;55,1;34,7;57,5;
00:08:00,212;55,2;55,2;34,7;57,4;
00:08:00,225;55,3;55,3;34,7;57,1;
00:08:00,237;55,3;55,3;34,7;57,2;
00:08:00,250;55,1;55,1;34,7;57,5;
00:08:00,262;55,2;55,2;34,7;57,3;
00:08:00,275;55,2;55,2;34,5;57,7;
00:08:00,287;55,6;55,6;34,6;57,3;
00:08:00,300;55,2;55,2;34,7;57,1;
00:08:00,312;55,2;55,2;34,8;57,2;
00:08:00,325;55,2;55,2;34,5;57,3;
00:08:00,337;55,1;55,1;34,7;57,0;
00:08:00,350;55,2;55,2;34,7;57,2;
00:08:00,362;55,4;55,4;34,5;57,2;
00:08:00,375;55,2;55,2;34,5;57,1;
00:08:00,387;55,1;55,1;34,5;57,2;
00:08:00,400;55,0;55,0;34,7;57,7;
00:08:00,412;55,2;55,2;34,5;57,1;
00:08:00,425;55,1;55,1;34,7;57,2;
00:08:00,437;55,3;55,3;34,7;57,3;
00:08:00,450;55,1;55,1;34,5;57,4;
00:08:00,462;55,2;55,2;34,7;57,4;
00:08:00,475;55,4;55,4;34,5;57,4;
00:08:00,487;55,1;55,1;34,8;57,4;
00:08:00,500;55,2;55,2;34,5;57,3;
00:08:00,512;55,2;55,2;34,6;57,2;
00:08:00,525;55,5;55,5;34,7;57,2;
00:08:00,537;55,1;55,1;34,8;57,3;
00:08:00,550;55,3;55,3;34,7;57,1;
00:08:00,562;55,1;55,1;34,7;57,6;
00:08:00,575;55,5;55,5;34,5;57,7;
00:08:00,587;55,2;55,2;34,6;57,6;
00:08:00,600;55,2;55,2;34,9;57,5;
00:08:00,612;55,2;55,2;34,6;57,3;
00:08:00,625;55,3;55,3;34,5;57,5;
00:08:00,637;55,3;55,3;34,8;57,3;
00:08:00,650;55,4;55,4;34,7;57,5;
00:08:00,662;55,3;55,3;34,7;57,3;
00:08:00,675;55,1;55,1;34,8;57,5;
00:08:00,687;55,2;55,2;34,8;57,2;
00:08:00,700;55,3;55,3;34,6;57,5;
00:08:00,712;55,2;55,2;34,7;57,6;
00:08:00,725;55,2;55,2;34,7;57,3;
00:08:00,737;55,2;55,2;34,7;57,4;
00:08:00,750;55,1;55,1;35,1;57,4;
00:08:00,762;55,3;55,3;34,7;57,3;
00:08:00,775;55,5;55,5;34,8;57,4;
00:08:00,787;55,2;55,2;34,9;57,1;
00:08:00,800;55,3;55,3;34,8;57,4;
00:08:00,812;55,2;55,2;34,6;57,1;
00:08:00,825;55,2;55,2;34,7;57,3;
00:08:00,837;55,2;55,2;34,6;57,3;
00:08:00,850;55,3;55,3;34,7;57,0;
00:08:00,862;55,2;55,2;34,6;57,4;
00:08:00,875;55,3;55,3;34,7;57,3;
00:08:00,887;55,3;55,3;34,7;57,2;
