[Connect DataFile][1.1]
Date:;09.07.2025
Time:;13:40:42,668
Unit:;C
Resolution:;0,0125
Values:;4
Time;Hot Spot;ROI;Thermal_Corona;Detector Area;
00:14:25,400;26,6;26,6;25,9;68,8;
00:14:25,412;26,7;26,7;26,0;68,3;
00:14:25,425;26,9;26,9;26,0;68,0;
00:14:25,437;26,7;26,7;26,0;68,2;
00:14:25,450;26,6;26,6;26,0;68,0;
00:14:25,462;26,6;26,6;26,0;67,7;
00:14:25,475;26,8;26,8;26,0;67,3;
00:14:25,487;26,4;26,4;26,1;67,3;
00:14:25,500;26,4;26,4;25,9;67,1;
00:14:25,512;26,6;26,6;25,9;67,0;
00:14:25,525;26,6;26,6;26,1;67,2;
00:14:25,537;26,6;26,6;26,0;66,5;
00:14:25,550;26,7;26,7;26,1;66,2;
00:14:25,562;26,5;26,5;25,9;66,2;
00:14:25,575;26,4;26,4;26,0;65,9;
00:14:25,587;26,5;26,5;26,1;65,8;
00:14:25,600;26,7;26,7;25,9;66,0;
00:14:25,612;26,4;26,4;25,9;65,8;
00:14:25,625;26,5;26,5;25,9;65,3;
00:14:25,637;26,6;26,6;25,9;65,3;
00:14:25,650;26,5;26,5;25,9;65,2;
00:14:25,662;26,5;26,5;25,9;64,8;
00:14:25,675;26,6;26,6;25,9;64,7;
00:14:25,687;26,5;26,5;25,9;64,5;
00:14:25,700;26,6;26,6;25,9;64,5;
00:14:25,712;26,6;26,6;26,1;64,5;
00:14:25,725;26,6;26,6;26,0;64,1;
00:14:25,737;26,6;26,6;26,0;63,9;
00:14:25,750;26,9;26,9;26,0;63,7;
00:14:25,762;26,6;26,6;25,9;63,4;
00:14:25,775;26,4;26,4;26,0;63,4;
00:14:25,787;26,8;26,8;25,9;63,4;
00:14:25,800;26,6;26,6;26,1;63,1;
00:14:25,812;26,6;26,6;25,9;63,0;
00:14:25,825;26,4;26,4;26,0;62,7;
00:14:25,837;26,4;26,4;25,9;62,4;
00:14:25,850;26,6;26,6;26,0;62,6;
00:14:25,862;26,6;26,6;26,1;62,6;
00:14:25,875;26,7;26,7;26,1;62,1;
00:14:25,887;26,5;26,5;25,9;61,9;
00:14:25,900;26,8;26,8;26,4;61,9;
00:14:25,912;26,7;26,7;26,1;61,7;
00:14:25,925;26,8;26,8;26,2;61,7;
00:14:25,937;27,1;27,1;26,4;61,5;
00:14:25,950;26,6;26,6;26,3;61,3;
00:14:25,962;26,6;26,6;26,0;61,2;
00:14:25,975;26,7;26,7;26,1;61,0;
00:14:25,987;26,5;26,5;26,2;60,8;
00:14:26,000;26,8;26,8;26,3;61,0;
00:14:26,012;26,8;26,8;26,2;60,8;
00:14:26,025;26,8;26,8;26,2;60,5;
00:14:26,037;26,6;26,6;26,1;60,5;
00:14:26,050;26,8;26,8;26,2;60,2;
00:14:26,062;26,6;26,6;26,2;60,0;
00:14:26,075;26,8;26,8;26,1;59,9;
00:14:26,087;26,5;26,5;26,0;60,0;
00:14:26,100;26,5;26,5;26,1;59,6;
00:14:26,112;26,6;26,6;26,1;59,6;
00:14:26,125;26,6;26,6;26,1;59,3;
00:14:26,137;26,9;26,9;26,0;59,3;
00:14:26,150;26,7;26,7;26,2;59,6;
00:14:26,162;26,7;26,7;26,1;58,9;
00:14:26,175;26,7;26,7;26,1;59,0;
00:14:26,187;26,8;26,8;26,4;59,0;
00:14:26,200;26,9;26,9;26,1;58,7;
00:14:26,212;26,9;26,9;26,3;58,6;
00:14:26,225;26,8;26,8;26,2;58,4;
00:14:26,237;26,7;26,7;26,3;58,4;
00:14:26,250;26,9;26,9;26,2;58,4;
00:14:26,262;26,7;26,7;26,3;58,1;
00:14:26,275;26,6;26,6;26,1;57,8;
00:14:26,287;26,8;26,8;26,2;57,7;
00:14:26,300;26,6;26,6;26,1;57,5;
00:14:26,312;26,6;26,6;26,1;57,7;
00:14:26,325;26,8;26,8;26,3;57,4;
00:14:26,337;26,6;26,6;26,1;57,6;
00:14:26,350;27,0;27,0;26,4;57,5;
00:14:26,362;26,8;26,8;26,1;57,1;
00:14:26,375;26,8;26,8;26,2;56,9;
00:14:26,387;26,6;26,6;26,0;56,9;
00:14:26,400;26,7;26,7;26,1;56,6;
00:14:26,412;26,6;26,6;26,0;56,7;
00:14:26,425;26,6;26,6;26,1;56,2;
00:14:26,437;26,6;26,6;26,1;56,4;
00:14:26,450;26,6;26,6;26,0;56,5;
00:14:26,462;26,6;26,6;26,0;56,2;
00:14:26,475;26,6;26,6;26,0;56,0;
00:14:26,487;26,8;26,8;25,9;55,9;
00:14:26,500;26,9;26,9;25,9;55,8;
00:14:26,512;26,6;26,6;26,1;55,6;
00:14:26,525;26,7;26,7;26,1;55,6;
00:14:26,537;26,6;26,6;26,0;55,5;
00:14:26,550;26,5;26,5;25,9;55,5;
00:14:26,562;26,7;26,7;25,9;55,1;
00:14:26,575;26,5;26,5;25,9;55,3;
00:14:26,587;26,5;26,5;26,0;55,5;
00:14:26,600;26,4;26,4;25,9;54,9;
00:14:26,612;26,7;26,7;26,0;54,7;
00:14:26,625;26,6;26,6;26,0;54,4;
00:14:26,637;26,6;26,6;25,9;54,9;
00:14:26,650;26,8;26,8;26,1;54,9;
00:14:26,662;26,6;26,6;26,1;54,4;
00:14:26,675;26,6;26,6;26,1;54,4;
00:14:26,687;26,6;26,6;26,0;54,2;
00:14:26,700;27,0;27,0;26,1;54,1;
00:14:26,712;26,7;26,7;26,1;54,1;
00:14:26,725;26,9;26,9;25,9;54,0;
00:14:26,737;26,8;26,8;26,0;53,9;
00:14:26,750;26,7;26,7;26,2;53,8;
00:14:26,762;26,4;26,4;26,1;53,4;
00:14:26,775;26,6;26,6;26,0;53,7;
00:14:26,787;26,5;26,5;26,0;53,5;
00:14:26,800;26,6;26,6;26,1;53,4;
00:14:26,812;26,6;26,6;26,0;53,3;
00:14:26,825;26,5;26,5;26,1;53,1;
00:14:26,837;26,9;26,9;26,1;53,1;
00:14:26,850;26,7;26,7;26,0;52,8;
00:14:26,862;26,6;26,6;26,3;53,0;
00:14:26,875;26,4;26,4;25,9;52,7;
00:14:26,887;26,5;26,5;26,1;52,9;
00:14:26,900;26,8;26,8;26,0;52,5;
00:14:26,912;26,3;26,3;25,9;52,3;
00:14:26,925;26,5;26,5;25,9;52,5;
00:14:26,937;26,6;26,6;26,0;52,4;
00:14:26,950;26,6;26,6;26,1;52,2;
00:14:26,962;26,5;26,5;26,3;52,0;
00:14:26,975;26,5;26,5;26,0;51,9;
00:14:26,987;26,5;26,5;26,0;51,8;
00:14:27,000;26,6;26,6;26,1;51,9;
00:14:27,012;26,6;26,6;26,0;52,0;
00:14:27,025;26,6;26,6;25,9;51,6;
00:14:27,037;26,6;26,6;25,9;51,8;
00:14:27,050;26,7;26,7;26,1;51,5;
00:14:27,062;26,9;26,9;26,1;51,4;
00:14:27,075;26,6;26,6;25,8;51,3;
00:14:27,087;26,7;26,7;25,9;51,1;
00:14:27,100;26,7;26,7;26,1;51,2;
00:14:27,112;26,4;26,4;25,9;51,1;
00:14:27,125;26,6;26,6;26,0;51,0;
00:14:27,137;26,6;26,6;26,1;50,9;
00:14:27,150;26,6;26,6;26,0;51,4;
00:14:27,162;26,7;26,7;26,0;51,0;
00:14:27,175;26,6;26,6;26,0;50,7;
00:14:27,187;26,5;26,5;25,9;50,5;
00:14:27,200;26,4;26,4;25,8;50,4;
00:14:27,212;26,5;26,5;25,9;50,7;
00:14:27,225;26,4;26,4;25,9;50,3;
00:14:27,237;26,3;26,3;25,9;50,4;
00:14:27,250;26,2;26,2;25,8;50,0;
00:14:27,262;26,3;26,3;25,8;50,0;
00:14:27,275;26,1;26,1;25,6;49,7;
00:14:27,287;26,1;26,1;25,6;49,7;
00:14:27,300;26,1;26,1;25,6;49,5;
00:14:27,312;26,2;26,2;25,6;49,6;
00:14:27,325;26,1;26,1;25,5;49,4;
00:14:27,337;26,1;26,1;25,9;49,2;
00:14:27,350;26,3;26,3;25,5;49,4;
00:14:27,362;25,9;25,9;25,5;49,2;
00:14:27,375;26,0;26,0;25,6;49,1;
00:14:27,387;26,1;26,1;25,6;49,2;
00:14:27,400;26,4;26,4;25,6;49,3;
00:14:27,412;26,1;26,1;25,6;49,2;
00:14:27,425;26,1;26,1;25,4;49,0;
00:14:27,437;26,0;26,0;25,5;48,9;
00:14:27,450;26,2;26,2;25,5;49,0;
00:14:27,462;26,1;26,1;25,5;48,7;
00:14:27,475;26,1;26,1;25,6;48,6;
00:14:27,487;26,2;26,2;25,4;48,3;
00:14:27,500;26,3;26,3;25,5;48,5;
00:14:27,512;26,3;26,3;25,6;48,3;
00:14:27,525;26,1;26,1;25,4;48,3;
00:14:27,537;26,1;26,1;25,4;48,2;
00:14:27,550;26,3;26,3;25,6;48,2;
00:14:27,562;26,2;26,2;25,6;48,2;
00:14:27,575;26,3;26,3;25,6;48,2;
00:14:27,587;26,1;26,1;25,7;47,9;
00:14:27,600;26,1;26,1;25,6;47,9;
00:14:27,612;25,9;25,9;25,6;47,9;
00:14:27,625;26,3;26,3;25,6;47,7;
00:14:27,637;26,1;26,1;25,8;47,9;
00:14:27,650;26,1;26,1;25,5;47,7;
00:14:27,662;26,0;26,0;25,6;47,6;
00:14:27,675;26,3;26,3;25,6;47,6;
00:14:27,687;26,2;26,2;25,6;47,8;
00:14:27,700;26,4;26,4;26,1;47,8;
00:14:27,712;26,5;26,5;26,1;47,9;
00:14:27,725;26,4;26,4;25,9;47,3;
00:14:27,737;26,6;26,6;26,1;47,3;
00:14:27,750;26,4;26,4;26,1;47,5;
00:14:27,762;26,6;26,6;26,2;47,2;
00:14:27,775;26,7;26,7;26,1;47,0;
00:14:27,787;26,4;26,4;25,9;47,3;
00:14:27,800;26,3;26,3;25,9;47,2;
00:14:27,812;26,6;26,6;25,9;47,0;
00:14:27,825;26,4;26,4;26,1;47,1;
00:14:27,837;26,5;26,5;26,1;46,8;
00:14:27,850;26,8;26,8;26,1;46,7;
00:14:27,862;26,4;26,4;25,9;46,7;
00:14:27,875;26,6;26,6;25,9;46,7;
00:14:27,887;26,5;26,5;25,8;46,6;
00:14:27,900;26,4;26,4;25,9;46,6;
00:14:27,912;26,5;26,5;25,9;46,5;
00:14:27,925;26,3;26,3;25,9;46,3;
00:14:27,937;26,6;26,6;26,0;46,4;
00:14:27,950;26,4;26,4;26,0;46,3;
00:14:27,962;26,4;26,4;26,1;46,2;
00:14:27,975;26,5;26,5;25,9;46,2;
00:14:27,987;26,5;26,5;25,9;46,3;
00:14:28,000;26,5;26,5;25,9;46,3;
00:14:28,012;26,6;26,6;25,9;46,1;
00:14:28,025;26,4;26,4;26,0;46,1;
00:14:28,037;26,4;26,4;25,9;46,4;
00:14:28,050;26,5;26,5;25,9;46,1;
00:14:28,062;26,4;26,4;25,9;46,1;
00:14:28,075;26,4;26,4;25,9;45,8;
00:14:28,087;26,4;26,4;25,9;45,8;
00:14:28,100;26,4;26,4;26,1;45,5;
00:14:28,112;26,5;26,5;25,9;46,0;
00:14:28,125;26,4;26,4;25,8;45,5;
00:14:28,137;26,4;26,4;26,0;45,4;
00:14:28,150;26,6;26,6;26,0;45,4;
00:14:28,162;26,7;26,7;25,9;45,5;
00:14:28,175;26,5;26,5;25,9;45,4;
00:14:28,187;26,6;26,6;26,1;45,2;
00:14:28,200;26,6;26,6;25,9;45,5;
00:14:28,212;26,5;26,5;26,1;44,9;
00:14:28,225;26,6;26,6;26,2;45,2;
00:14:28,237;26,4;26,4;26,0;44,9;
00:14:28,250;26,5;26,5;26,0;45,1;
00:14:28,262;26,6;26,6;26,0;45,2;
00:14:28,275;26,7;26,7;25,9;45,3;
00:14:28,287;26,4;26,4;25,9;45,1;
00:14:28,300;26,4;26,4;25,8;44,8;
00:14:28,312;26,4;26,4;25,9;44,8;
00:14:28,325;26,4;26,4;25,9;44,8;
00:14:28,337;26,4;26,4;25,9;44,6;
00:14:28,350;26,4;26,4;26,1;44,6;
00:14:28,362;26,4;26,4;25,9;44,5;
00:14:28,375;26,6;26,6;25,9;44,6;
00:14:28,387;26,5;26,5;25,9;44,4;
00:14:28,400;26,4;26,4;25,9;44,6;
00:14:28,412;26,4;26,4;25,9;44,4;
00:14:28,425;26,5;26,5;25,9;44,4;
00:14:28,437;27,0;27,0;26,0;44,5;
00:14:28,450;26,6;26,6;26,0;44,5;
00:14:28,462;26,5;26,5;26,0;44,1;
00:14:28,475;26,4;26,4;25,9;44,1;
00:14:28,487;26,5;26,5;26,0;44,2;
00:14:28,500;26,6;26,6;25,9;44,2;
00:14:28,512;26,6;26,6;26,0;44,0;
00:14:28,525;26,4;26,4;26,0;44,0;
00:14:28,537;26,6;26,6;26,1;44,1;
00:14:28,550;26,6;26,6;26,1;43,9;
00:14:28,562;26,6;26,6;26,0;43,9;
00:14:28,575;26,6;26,6;26,1;43,9;
00:14:28,587;26,5;26,5;26,1;43,9;
00:14:28,600;26,5;26,5;26,1;43,9;
00:14:28,612;26,5;26,5;26,1;43,6;
00:14:28,625;26,7;26,7;26,0;43,8;
00:14:28,637;26,6;26,6;26,1;43,6;
00:14:28,650;26,9;26,9;26,1;43,7;
00:14:28,662;26,5;26,5;26,1;43,5;
00:14:28,675;26,6;26,6;25,9;43,8;
00:14:28,687;26,7;26,7;26,1;43,2;
00:14:28,700;26,5;26,5;26,1;43,5;
00:14:28,712;26,4;26,4;25,9;43,6;
00:14:28,725;26,5;26,5;25,9;43,2;
00:14:28,737;26,4;26,4;26,1;43,1;
00:14:28,750;26,4;26,4;26,1;43,4;
00:14:28,762;26,4;26,4;25,9;42,9;
00:14:28,775;26,7;26,7;26,0;43,1;
00:14:28,787;26,6;26,6;26,0;43,1;
00:14:28,800;26,5;26,5;26,1;42,9;
00:14:28,812;26,8;26,8;25,9;42,9;
00:14:28,825;26,6;26,6;26,1;42,9;
00:14:28,837;26,5;26,5;26,1;43,6;
00:14:28,850;26,6;26,6;26,1;42,9;
00:14:28,862;26,6;26,6;25,9;42,9;
00:14:28,875;26,6;26,6;26,1;43,0;
00:14:28,887;26,6;26,6;26,1;43,6;
00:14:28,900;26,8;26,8;26,1;44,0;
00:14:28,912;26,4;26,4;26,1;44,8;
00:14:28,925;26,6;26,6;25,9;46,6;
00:14:28,937;26,6;26,6;26,1;48,0;
00:14:28,950;26,6;26,6;26,0;49,9;
00:14:28,962;26,6;26,6;26,0;51,1;
00:14:28,975;26,5;26,5;25,9;52,9;
00:14:28,987;26,6;26,6;26,1;55,0;
00:14:29,000;26,6;26,6;26,0;57,0;
00:14:29,012;26,4;26,4;26,0;58,6;
00:14:29,025;26,8;26,8;26,1;60,4;
00:14:29,037;26,7;26,7;26,1;62,2;
00:14:29,050;26,8;26,8;25,9;64,3;
00:14:29,062;26,6;26,6;26,2;65,8;
00:14:29,075;26,7;26,7;26,1;67,3;
00:14:29,087;26,4;26,4;26,1;69,4;
00:14:29,100;26,8;26,8;25,9;70,9;
00:14:29,112;26,6;26,6;25,9;72,8;
00:14:29,125;26,6;26,6;26,1;74,5;
00:14:29,137;26,6;26,6;26,1;76,3;
00:14:29,150;26,6;26,6;26,1;77,7;
00:14:29,162;26,7;26,7;26,2;79,7;
00:14:29,175;26,6;26,6;26,3;81,0;
00:14:29,187;26,8;26,8;26,3;82,8;
00:14:29,200;26,9;26,9;26,1;84,4;
00:14:29,212;26,6;26,6;26,4;85,6;
00:14:29,225;26,7;26,7;26,1;87,1;
00:14:29,237;27,0;27,0;26,1;88,4;
00:14:29,250;26,6;26,6;26,2;89,9;
00:14:29,262;26,6;26,6;26,0;91,1;
00:14:29,275;26,9;26,9;26,0;93,0;
00:14:29,287;26,8;26,8;26,1;94,4;
00:14:29,300;26,6;26,6;26,2;96,0;
00:14:29,312;26,9;26,9;26,0;97,2;
00:14:29,325;26,6;26,6;26,1;98,9;
00:14:29,337;26,8;26,8;26,1;99,5;
00:14:29,350;26,6;26,6;26,1;100,4;
00:14:29,362;26,6;26,6;25,9;101,7;
00:14:29,375;26,8;26,8;26,1;102,2;
00:14:29,387;26,6;26,6;26,2;102,8;
00:14:29,400;26,8;26,8;26,1;103,2;
00:14:29,412;27,0;27,0;26,4;103,4;
00:14:29,425;26,8;26,8;26,2;103,6;
00:14:29,437;26,9;26,9;26,4;103,7;
00:14:29,450;26,9;26,9;26,2;103,6;
00:14:29,462;26,7;26,7;26,1;103,4;
00:14:29,475;26,7;26,7;26,2;103,4;
00:14:29,487;27,2;27,2;26,2;103,4;
00:14:29,500;26,6;26,6;26,1;103,1;
00:14:29,512;26,6;26,6;26,1;102,9;
00:14:29,525;26,6;26,6;26,1;102,8;
00:14:29,537;26,8;26,8;26,6;102,3;
00:14:29,550;26,9;26,9;26,1;102,1;
00:14:29,562;26,8;26,8;26,1;101,5;
00:14:29,575;26,8;26,8;26,2;101,4;
00:14:29,587;26,8;26,8;26,1;101,0;
00:14:29,600;26,9;26,9;26,1;100,7;
00:14:29,612;26,6;26,6;26,2;100,1;
00:14:29,625;26,8;26,8;26,1;100,0;
00:14:29,637;26,6;26,6;26,1;99,5;
00:14:29,650;27,0;27,0;26,2;99,1;
00:14:29,662;26,8;26,8;26,1;98,8;
00:14:29,675;26,8;26,8;26,2;98,3;
00:14:29,687;26,8;26,8;26,1;97,8;
00:14:29,700;26,8;26,8;26,1;97,5;
00:14:29,712;26,6;26,6;26,1;97,4;
00:14:29,725;26,6;26,6;26,0;96,7;
00:14:29,737;26,8;26,8;26,1;96,4;
00:14:29,750;26,8;26,8;26,1;96,4;
00:14:29,762;27,0;27,0;26,0;95,6;
00:14:29,775;26,5;26,5;26,0;95,6;
00:14:29,787;26,6;26,6;26,0;95,0;
00:14:29,800;26,5;26,5;26,1;94,6;
00:14:29,812;26,6;26,6;26,1;94,0;
00:14:29,825;26,4;26,4;26,2;93,8;
00:14:29,837;26,6;26,6;26,1;93,4;
00:14:29,850;26,6;26,6;26,2;93,1;
00:14:29,862;26,6;26,6;26,1;92,7;
00:14:29,875;26,6;26,6;26,1;92,2;
00:14:29,887;26,7;26,7;26,0;91,8;
00:14:29,900;26,8;26,8;26,0;91,7;
00:14:29,912;26,5;26,5;26,1;91,1;
00:14:29,925;26,6;26,6;25,9;90,7;
00:14:29,937;26,6;26,6;26,0;90,5;
00:14:29,950;26,6;26,6;26,1;90,1;
00:14:29,962;26,9;26,9;26,1;89,9;
00:14:29,975;26,5;26,5;26,1;89,3;
00:14:29,987;26,6;26,6;26,1;88,8;
00:14:30,000;26,6;26,6;25,9;88,4;
00:14:30,012;26,7;26,7;26,1;88,5;
00:14:30,025;26,6;26,6;26,3;87,7;
00:14:30,037;26,6;26,6;26,1;87,4;
00:14:30,050;26,5;26,5;25,9;87,0;
00:14:30,062;26,6;26,6;26,1;87,0;
00:14:30,075;26,7;26,7;25,9;86,5;
00:14:30,087;26,4;26,4;26,0;86,3;
00:14:30,100;26,5;26,5;26,0;86,1;
00:14:30,112;26,6;26,6;25,9;85,5;
00:14:30,125;26,6;26,6;25,9;85,1;
00:14:30,137;26,4;26,4;25,9;84,9;
00:14:30,150;26,6;26,6;26,0;84,7;
00:14:30,162;26,6;26,6;26,1;84,0;
00:14:30,175;26,6;26,6;26,2;83,7;
00:14:30,187;26,7;26,7;26,3;83,7;
00:14:30,200;26,6;26,6;26,0;83,1;
00:14:30,212;26,6;26,6;26,1;83,1;
00:14:30,225;26,7;26,7;26,3;82,6;
00:14:30,237;26,6;26,6;26,3;82,2;
00:14:30,250;27,0;27,0;26,2;81,9;
00:14:30,262;26,9;26,9;26,2;81,7;
00:14:30,275;26,4;26,4;26,0;81,5;
00:14:30,287;26,6;26,6;26,0;81,3;
00:14:30,300;26,6;26,6;26,0;80,9;
00:14:30,312;26,6;26,6;26,3;80,6;
00:14:30,325;26,9;26,9;26,1;80,6;
00:14:30,337;26,6;26,6;26,1;80,1;
00:14:30,350;26,6;26,6;26,3;80,0;
00:14:30,362;26,8;26,8;26,1;79,5;
00:14:30,375;26,8;26,8;26,1;79,6;
00:14:30,387;26,7;26,7;26,3;79,1;
00:14:30,400;26,6;26,6;26,1;78,9;
00:14:30,412;26,6;26,6;26,1;78,6;
00:14:30,425;26,8;26,8;26,1;78,2;
00:14:30,437;26,7;26,7;26,4;78,3;
00:14:30,450;26,6;26,6;26,0;77,6;
00:14:30,462;26,7;26,7;26,1;77,4;
00:14:30,475;26,8;26,8;26,0;77,2;
00:14:30,487;26,5;26,5;26,1;76,6;
00:14:30,500;26,6;26,6;26,1;76,6;
00:14:30,512;26,7;26,7;26,0;76,3;
00:14:30,525;26,8;26,8;26,0;75,9;
00:14:30,537;26,7;26,7;26,2;75,9;
00:14:30,550;26,6;26,6;26,1;75,4;
00:14:30,562;26,6;26,6;26,1;75,2;
00:14:30,575;26,8;26,8;26,1;75,1;
00:14:30,587;26,7;26,7;26,0;75,0;
00:14:30,600;26,6;26,6;26,0;74,6;
00:14:30,612;26,8;26,8;26,2;74,2;
00:14:30,625;26,8;26,8;26,3;73,9;
00:14:30,637;26,9;26,9;26,0;73,8;
00:14:30,650;26,6;26,6;26,1;73,5;
00:14:30,662;26,7;26,7;26,2;73,2;
00:14:30,675;26,6;26,6;26,1;72,9;
00:14:30,687;26,8;26,8;26,1;72,8;
00:14:30,700;26,9;26,9;26,4;72,9;
00:14:30,712;26,7;26,7;26,4;72,2;
00:14:30,725;26,6;26,6;26,1;72,4;
00:14:30,737;26,7;26,7;26,1;71,8;
00:14:30,750;26,6;26,6;26,1;71,7;
00:14:30,762;26,9;26,9;26,1;71,6;
00:14:30,775;26,9;26,9;26,4;71,5;
00:14:30,787;26,6;26,6;26,2;71,2;
00:14:30,800;26,6;26,6;26,2;70,9;
00:14:30,812;26,6;26,6;26,1;71,0;
00:14:30,825;26,7;26,7;26,3;70,9;
00:14:30,837;26,6;26,6;26,3;70,3;
00:14:30,850;26,9;26,9;26,1;70,0;
00:14:30,862;26,7;26,7;26,1;69,9;
00:14:30,875;26,6;26,6;26,1;69,8;
00:14:30,887;26,7;26,7;26,1;69,4;
00:14:30,900;27,1;27,1;26,2;69,3;
00:14:30,912;26,6;26,6;26,2;69,2;
00:14:30,925;26,6;26,6;26,2;68,8;
00:14:30,937;26,5;26,5;26,2;68,8;
00:14:30,950;26,6;26,6;26,1;68,4;
00:14:30,962;26,6;26,6;26,1;68,2;
00:14:30,975;26,6;26,6;25,9;68,2;
00:14:30,987;26,7;26,7;25,9;68,1;
00:14:31,000;26,6;26,6;26,1;67,7;
00:14:31,012;26,6;26,6;26,1;67,7;
00:14:31,025;26,7;26,7;26,1;67,2;
00:14:31,037;26,4;26,4;26,0;66,9;
00:14:31,050;26,6;26,6;26,1;67,1;
00:14:31,062;26,6;26,6;26,1;66,8;
00:14:31,075;26,6;26,6;26,0;66,8;
00:14:31,087;26,6;26,6;26,1;66,5;
00:14:31,100;26,8;26,8;26,1;66,4;
00:14:31,112;26,7;26,7;26,0;66,2;
00:14:31,125;26,5;26,5;25,9;65,8;
00:14:31,137;26,4;26,4;25,9;65,6;
00:14:31,150;26,4;26,4;26,1;65,4;
00:14:31,162;26,6;26,6;26,1;65,4;
00:14:31,175;26,5;26,5;26,0;65,3;
00:14:31,187;26,6;26,6;26,0;64,9;
00:14:31,200;26,8;26,8;26,0;64,8;
00:14:31,212;26,6;26,6;26,1;64,7;
00:14:31,225;26,5;26,5;26,1;64,4;
00:14:31,237;26,4;26,4;26,0;64,7;
00:14:31,250;26,4;26,4;26,1;63,9;
00:14:31,262;26,7;26,7;26,1;63,8;
00:14:31,275;26,5;26,5;26,1;63,7;
00:14:31,287;26,4;26,4;25,9;63,7;
00:14:31,300;26,4;26,4;25,9;63,5;
00:14:31,312;26,4;26,4;25,9;63,4;
00:14:31,325;26,6;26,6;26,1;63,3;
00:14:31,337;26,5;26,5;26,0;63,2;
00:14:31,350;26,5;26,5;25,9;62,8;
00:14:31,362;26,5;26,5;25,9;62,7;
00:14:31,375;26,6;26,6;25,9;62,7;
00:14:31,387;26,5;26,5;25,9;62,5;
00:14:31,400;26,6;26,6;26,1;62,4;
00:14:31,412;26,7;26,7;26,1;62,1;
00:14:31,425;26,6;26,6;26,1;62,1;
00:14:31,437;26,6;26,6;26,0;62,0;
00:14:31,450;26,5;26,5;26,4;62,1;
00:14:31,462;26,7;26,7;26,1;61,4;
00:14:31,475;26,4;26,4;26,1;61,7;
00:14:31,487;26,6;26,6;25,9;61,2;
00:14:31,500;26,5;26,5;26,1;61,6;
00:14:31,512;26,9;26,9;26,1;61,1;
00:14:31,525;26,9;26,9;26,3;61,0;
00:14:31,537;26,7;26,7;26,2;60,7;
00:14:31,550;26,7;26,7;26,0;60,5;
00:14:31,562;26,7;26,7;26,1;60,7;
00:14:31,575;27,1;27,1;26,1;60,4;
00:14:31,587;26,7;26,7;26,2;60,1;
00:14:31,600;26,9;26,9;26,1;60,4;
00:14:31,612;26,7;26,7;26,3;59,9;
00:14:31,625;26,7;26,7;26,1;60,1;
00:14:31,637;26,7;26,7;26,1;59,8;
00:14:31,650;26,6;26,6;26,2;59,7;
00:14:31,662;26,9;26,9;26,1;59,4;
00:14:31,675;26,6;26,6;26,1;59,3;
00:14:31,687;26,7;26,7;26,3;59,2;
00:14:31,700;26,5;26,5;26,0;59,1;
00:14:31,712;26,6;26,6;26,1;59,1;
00:14:31,725;26,6;26,6;26,0;58,8;
00:14:31,737;26,7;26,7;26,1;58,4;
00:14:31,750;26,6;26,6;26,0;58,5;
00:14:31,762;26,7;26,7;26,1;58,2;
00:14:31,775;26,7;26,7;26,1;58,2;
00:14:31,787;26,7;26,7;26,1;58,2;
00:14:31,800;26,7;26,7;26,1;57,8;
00:14:31,812;26,6;26,6;26,1;57,9;
00:14:31,825;26,5;26,5;26,1;57,8;
00:14:31,837;26,9;26,9;26,1;57,9;
00:14:31,850;26,6;26,6;26,1;57,5;
00:14:31,862;26,7;26,7;26,2;57,4;
00:14:31,875;26,8;26,8;26,1;57,5;
00:14:31,887;26,7;26,7;26,3;57,3;
00:14:31,900;26,9;26,9;26,2;57,2;
00:14:31,912;26,6;26,6;26,2;56,9;
00:14:31,925;26,7;26,7;26,0;56,8;
00:14:31,937;26,6;26,6;26,1;56,9;
00:14:31,950;26,7;26,7;26,1;56,6;
00:14:31,962;26,7;26,7;26,1;56,7;
00:14:31,975;26,8;26,8;26,1;56,4;
00:14:31,987;26,5;26,5;26,0;56,5;
00:14:32,000;26,5;26,5;26,1;55,9;
00:14:32,012;26,6;26,6;26,1;55,9;
00:14:32,025;26,5;26,5;26,2;55,9;
00:14:32,037;26,5;26,5;26,0;55,9;
00:14:32,050;26,5;26,5;25,9;55,6;
00:14:32,062;26,6;26,6;26,1;55,7;
00:14:32,075;26,6;26,6;26,1;55,4;
00:14:32,087;26,9;26,9;26,2;55,4;
00:14:32,100;26,7;26,7;26,3;55,1;
00:14:32,112;26,9;26,9;26,0;55,0;
00:14:32,125;26,6;26,6;26,1;55,2;
00:14:32,137;26,8;26,8;26,2;55,0;
00:14:32,150;26,5;26,5;26,1;54,8;
00:14:32,162;26,6;26,6;25,9;54,6;
00:14:32,175;26,4;26,4;26,1;54,6;
00:14:32,187;26,4;26,4;26,0;54,5;
00:14:32,200;26,5;26,5;26,1;54,2;
00:14:32,212;26,5;26,5;25,9;54,5;
00:14:32,225;26,6;26,6;26,1;54,6;
00:14:32,237;26,7;26,7;26,0;54,4;
00:14:32,250;26,8;26,8;26,6;54,3;
00:14:32,262;26,9;26,9;25,9;54,2;
00:14:32,275;26,6;26,6;26,0;53,8;
00:14:32,287;26,6;26,6;26,1;53,6;
00:14:32,300;26,6;26,6;26,1;53,6;
00:14:32,312;26,6;26,6;26,0;53,5;
00:14:32,325;26,5;26,5;26,2;53,3;
00:14:32,337;26,5;26,5;26,0;53,2;
