[Connect DataFile][1.1]
Date:;03.09.2025
Time:;15:43:36,403
Unit:;C
Resolution:;0,0125
Values:;4
Time;Hot Spot;ROI;Thermal_Corona;Detector Area;
00:17:22,400;30,0;30,0;29,9;52,0;
00:17:22,412;30,1;30,1;29,8;51,9;
00:17:22,425;30,1;30,1;29,8;51,9;
00:17:22,437;30,1;30,1;29,9;51,8;
00:17:22,450;30,3;30,3;29,9;51,9;
00:17:22,462;30,3;30,3;29,8;51,6;
00:17:22,475;30,1;30,1;30,0;51,6;
00:17:22,487;30,1;30,1;30,0;51,6;
00:17:22,500;30,1;30,1;30,1;51,5;
00:17:22,512;30,4;30,4;30,1;51,5;
00:17:22,525;30,5;30,5;30,2;51,5;
00:17:22,537;30,8;30,8;30,1;51,5;
00:17:22,550;30,8;30,8;30,1;51,5;
00:17:22,562;30,4;30,4;30,0;51,2;
00:17:22,575;30,5;30,5;29,9;51,5;
00:17:22,587;30,2;30,2;30,0;51,0;
00:17:22,600;30,2;30,2;29,9;50,8;
00:17:22,612;30,2;30,2;29,9;50,8;
00:17:22,625;30,3;30,3;30,2;51,0;
00:17:22,637;30,8;30,8;30,2;50,8;
00:17:22,650;30,6;30,6;30,2;50,9;
00:17:22,662;30,2;30,2;29,9;50,9;
00:17:22,675;30,2;30,2;29,9;50,9;
00:17:22,687;30,3;30,3;30,1;50,5;
00:17:22,700;30,3;30,3;30,2;50,5;
00:17:22,712;30,3;30,3;30,2;50,4;
00:17:22,725;30,3;30,3;30,2;50,4;
00:17:22,737;30,3;30,3;30,2;50,4;
00:17:22,750;30,2;30,2;29,9;50,3;
00:17:22,762;30,2;30,2;30,3;50,3;
00:17:22,775;30,0;30,0;29,9;50,1;
00:17:22,787;30,2;30,2;29,7;50,0;
00:17:22,800;30,2;30,2;29,7;50,0;
00:17:22,812;30,2;30,2;29,9;50,0;
00:17:22,825;30,2;30,2;29,7;50,0;
00:17:22,837;30,2;30,2;29,9;49,9;
00:17:22,850;30,4;30,4;29,7;50,0;
00:17:22,862;30,4;30,4;29,7;50,0;
00:17:22,875;30,2;30,2;30,0;49,5;
00:17:22,887;30,4;30,4;30,1;49,6;
00:17:22,900;30,1;30,1;30,0;49,4;
00:17:22,912;30,2;30,2;29,9;49,3;
00:17:22,925;30,2;30,2;29,9;49,3;
00:17:22,937;30,2;30,2;30,0;49,5;
00:17:22,950;30,3;30,3;30,2;49,3;
00:17:22,962;30,1;30,1;30,0;49,6;
00:17:22,975;30,3;30,3;30,2;51,6;
00:17:22,987;30,3;30,3;30,2;51,6;
00:17:23,000;30,2;30,2;30,1;56,2;
00:17:23,012;30,3;30,3;30,2;59,2;
00:17:23,025;30,3;30,3;29,9;62,2;
00:17:23,037;30,2;30,2;30,0;65,0;
00:17:23,050;30,2;30,2;30,0;65,0;
00:17:23,062;30,3;30,3;29,9;70,8;
00:17:23,075;30,8;30,8;29,9;73,5;
00:17:23,087;30,3;30,3;30,2;76,2;
00:17:23,100;30,3;30,3;30,2;78,7;
00:17:23,112;30,3;30,3;30,2;78,7;
00:17:23,125;30,4;30,4;30,2;83,7;
00:17:23,137;30,3;30,3;30,0;86,1;
00:17:23,150;30,4;30,4;30,3;88,3;
00:17:23,162;30,6;30,6;30,6;90,8;
00:17:23,175;30,6;30,6;30,6;90,8;
00:17:23,187;30,6;30,6;30,0;94,9;
00:17:23,200;30,7;30,7;29,8;96,7;
00:17:23,212;30,3;30,3;30,1;98,6;
00:17:23,225;30,4;30,4;30,0;100,7;
00:17:23,237;30,4;30,4;30,0;100,7;
00:17:23,250;30,2;30,2;29,8;103,9;
00:17:23,262;30,7;30,7;29,7;105,5;
00:17:23,275;30,5;30,5;29,9;107,2;
00:17:23,287;30,6;30,6;30,2;108,5;
00:17:23,300;30,6;30,6;30,2;108,5;
00:17:23,312;30,8;30,8;30,0;111,9;
00:17:23,325;30,8;30,8;29,9;113,4;
00:17:23,337;30,6;30,6;30,2;115,3;
00:17:23,350;30,8;30,8;30,1;117,1;
00:17:23,362;30,8;30,8;30,1;117,1;
00:17:23,375;31,0;31,0;29,9;121,1;
00:17:23,387;31,2;31,2;30,2;123,2;
00:17:23,400;30,7;30,7;29,9;125,0;
00:17:23,412;30,6;30,6;30,2;127,3;
00:17:23,425;30,6;30,6;30,2;127,3;
00:17:23,437;31,1;31,1;30,2;131,0;
00:17:23,450;31,3;31,3;29,9;132,9;
00:17:23,462;30,8;30,8;30,2;134,5;
00:17:23,475;30,8;30,8;30,0;136,3;
00:17:23,487;30,8;30,8;30,0;136,3;
00:17:23,500;31,1;31,1;30,2;138,9;
00:17:23,512;30,8;30,8;30,2;140,0;
00:17:23,525;31,1;31,1;30,2;141,0;
00:17:23,537;31,0;31,0;30,1;141,6;
00:17:23,550;31,0;31,0;30,1;141,6;
00:17:23,562;31,0;31,0;30,2;143,1;
00:17:23,575;31,2;31,2;30,2;143,6;
00:17:23,587;31,3;31,3;30,1;143,9;
00:17:23,600;31,2;31,2;30,1;144,2;
00:17:23,612;31,2;31,2;30,1;144,2;
00:17:23,625;30,8;30,8;30,0;144,5;
00:17:23,637;31,1;31,1;30,0;144,5;
00:17:23,650;31,0;31,0;29,9;144,5;
00:17:23,662;31,2;31,2;29,9;144,5;
00:17:23,675;31,2;31,2;29,9;144,5;
00:17:23,687;30,8;30,8;29,9;144,1;
00:17:23,700;30,9;30,9;29,9;143,7;
00:17:23,712;31,0;31,0;30,5;143,0;
00:17:23,725;30,8;30,8;29,9;142,6;
00:17:23,737;30,8;30,8;29,9;142,6;
00:17:23,750;31,1;31,1;29,9;141,9;
00:17:23,762;31,1;31,1;30,0;141,2;
00:17:23,775;31,2;31,2;29,9;140,7;
00:17:23,787;31,1;31,1;30,2;140,0;
00:17:23,800;31,1;31,1;30,2;140,0;
00:17:23,812;31,0;31,0;30,2;139,0;
00:17:23,825;31,1;31,1;30,2;138,5;
00:17:23,837;31,4;31,4;30,1;137,7;
00:17:23,850;31,0;31,0;30,0;137,1;
00:17:23,862;31,0;31,0;30,0;137,1;
00:17:23,875;31,5;31,5;30,0;135,7;
00:17:23,887;31,1;31,1;30,1;135,1;
00:17:23,900;31,1;31,1;29,9;134,3;
00:17:23,912;30,8;30,8;30,0;133,9;
00:17:23,925;30,8;30,8;30,0;133,9;
00:17:23,937;30,8;30,8;29,8;132,3;
00:17:23,950;31,1;31,1;29,9;131,5;
00:17:23,962;30,6;30,6;30,1;130,9;
00:17:23,975;30,9;30,9;29,8;130,3;
00:17:23,987;30,9;30,9;29,8;130,3;
00:17:24,000;31,1;31,1;30,1;128,8;
00:17:24,012;31,1;31,1;30,3;128,3;
00:17:24,025;31,2;31,2;30,1;127,7;
00:17:24,037;31,2;31,2;29,9;126,9;
00:17:24,050;31,2;31,2;29,9;126,9;
00:17:24,062;31,1;31,1;30,1;125,5;
00:17:24,075;31,0;31,0;30,1;124,7;
00:17:24,087;31,2;31,2;30,0;124,4;
00:17:24,100;31,0;31,0;30,2;123,5;
00:17:24,112;31,0;31,0;30,2;123,5;
00:17:24,125;31,1;31,1;29,9;122,4;
00:17:24,137;31,0;31,0;29,9;121,6;
00:17:24,150;30,8;30,8;29,9;120,9;
00:17:24,162;31,1;31,1;29,9;120,4;
00:17:24,175;31,1;31,1;29,9;120,4;
00:17:24,187;31,2;31,2;29,8;118,9;
00:17:24,200;31,2;31,2;30,0;118,4;
00:17:24,212;31,0;31,0;29,9;117,5;
00:17:24,225;31,2;31,2;30,1;117,1;
00:17:24,237;31,2;31,2;30,1;117,1;
00:17:24,250;31,2;31,2;30,1;116,2;
00:17:24,262;31,1;31,1;30,0;115,6;
00:17:24,275;31,1;31,1;29,8;114,8;
00:17:24,287;31,1;31,1;29,9;114,2;
00:17:24,300;31,1;31,1;29,9;114,2;
00:17:24,312;31,1;31,1;29,9;113,1;
00:17:24,325;31,1;31,1;29,7;112,3;
00:17:24,337;31,0;31,0;30,0;111,9;
00:17:24,350;31,4;31,4;29,9;111,5;
00:17:24,362;31,4;31,4;29,9;111,5;
00:17:24,375;31,1;31,1;29,9;110,1;
00:17:24,387;31,2;31,2;29,9;109,8;
00:17:24,400;31,0;31,0;30,0;109,1;
00:17:24,412;31,4;31,4;30,0;108,8;
00:17:24,425;31,4;31,4;30,0;108,8;
00:17:24,437;31,5;31,5;30,0;107,7;
00:17:24,450;31,1;31,1;29,9;107,1;
00:17:24,462;31,4;31,4;30,3;106,7;
00:17:24,475;31,3;31,3;30,0;106,3;
00:17:24,487;31,3;31,3;30,0;106,3;
00:17:24,500;31,1;31,1;29,8;105,2;
00:17:24,512;31,6;31,6;29,7;104,7;
00:17:24,525;31,6;31,6;29,7;104,1;
00:17:24,537;31,3;31,3;29,9;103,7;
00:17:24,550;31,3;31,3;29,9;103,7;
00:17:24,562;31,2;31,2;30,1;102,8;
00:17:24,575;30,9;30,9;30,0;102,1;
00:17:24,587;31,2;31,2;29,9;101,4;
00:17:24,600;31,5;31,5;29,8;101,4;
00:17:24,612;31,5;31,5;29,8;101,4;
00:17:24,625;31,5;31,5;29,7;100,3;
00:17:24,637;31,2;31,2;29,9;100,0;
00:17:24,650;31,2;31,2;30,2;99,8;
00:17:24,662;31,1;31,1;30,0;99,1;
00:17:24,675;31,1;31,1;30,0;99,1;
00:17:24,687;31,2;31,2;29,8;98,1;
00:17:24,700;31,0;31,0;29,7;97,7;
00:17:24,712;31,3;31,3;29,9;97,2;
00:17:24,725;31,1;31,1;29,7;96,8;
00:17:24,737;31,1;31,1;29,7;96,8;
00:17:24,750;31,4;31,4;29,8;96,1;
00:17:24,762;31,4;31,4;29,9;95,7;
00:17:24,775;31,2;31,2;29,8;95,4;
00:17:24,787;31,0;31,0;29,8;94,9;
00:17:24,800;31,0;31,0;29,8;94,9;
00:17:24,812;31,2;31,2;29,7;94,2;
00:17:24,825;31,1;31,1;29,7;93,8;
00:17:24,837;30,9;30,9;29,9;93,0;
00:17:24,850;31,5;31,5;29,8;92,8;
00:17:24,862;31,5;31,5;29,8;92,8;
00:17:24,875;31,3;31,3;29,7;92,1;
00:17:24,887;31,2;31,2;29,7;91,8;
00:17:24,900;31,1;31,1;29,9;91,2;
00:17:24,912;31,1;31,1;29,7;91,1;
00:17:24,925;31,1;31,1;29,7;91,1;
00:17:24,937;31,2;31,2;30,0;90,1;
00:17:24,950;31,3;31,3;29,7;89,8;
00:17:24,962;31,2;31,2;30,0;89,7;
00:17:24,975;31,4;31,4;29,9;89,4;
00:17:24,987;31,4;31,4;29,9;89,4;
00:17:25,000;31,6;31,6;29,9;88,6;
00:17:25,012;31,5;31,5;29,8;88,2;
00:17:25,025;31,4;31,4;29,8;87,8;
00:17:25,037;31,5;31,5;29,8;87,5;
00:17:25,050;31,5;31,5;29,8;87,5;
00:17:25,062;31,2;31,2;29,9;86,7;
00:17:25,075;31,5;31,5;29,8;86,7;
00:17:25,087;30,9;30,9;29,8;86,0;
00:17:25,100;31,2;31,2;29,7;85,8;
00:17:25,112;31,2;31,2;29,7;85,8;
00:17:25,125;31,4;31,4;29,7;85,3;
00:17:25,137;31,4;31,4;29,8;84,9;
00:17:25,150;31,6;31,6;29,9;84,6;
00:17:25,162;31,2;31,2;29,7;84,4;
00:17:25,175;31,2;31,2;29,7;84,4;
00:17:25,187;31,2;31,2;29,8;83,8;
00:17:25,200;31,1;31,1;29,7;83,4;
00:17:25,212;31,2;31,2;30,1;83,4;
00:17:25,225;31,2;31,2;29,9;82,8;
00:17:25,237;31,2;31,2;29,9;82,8;
00:17:25,250;31,6;31,6;29,9;82,4;
00:17:25,262;31,3;31,3;29,9;81,8;
00:17:25,275;31,3;31,3;29,9;82,0;
00:17:25,287;31,4;31,4;30,0;81,5;
00:17:25,300;31,4;31,4;30,0;81,5;
00:17:25,312;31,2;31,2;29,7;80,6;
00:17:25,325;31,2;31,2;29,7;80,7;
00:17:25,337;31,5;31,5;29,9;80,1;
00:17:25,350;31,5;31,5;29,7;80,0;
00:17:25,362;31,5;31,5;29,7;80,0;
00:17:25,375;31,5;31,5;29,8;79,5;
00:17:25,387;31,5;31,5;29,8;79,2;
00:17:25,400;31,5;31,5;29,9;78,8;
00:17:25,412;31,1;31,1;29,8;78,9;
00:17:25,425;31,1;31,1;29,8;78,9;
00:17:25,437;31,6;31,6;29,7;78,0;
00:17:25,450;31,6;31,6;29,6;77,9;
00:17:25,462;31,6;31,6;29,6;77,6;
00:17:25,475;31,3;31,3;30,0;77,4;
00:17:25,487;31,3;31,3;30,0;77,4;
00:17:25,500;31,6;31,6;29,7;76,9;
00:17:25,512;31,5;31,5;29,7;76,8;
00:17:25,525;31,5;31,5;29,8;76,4;
00:17:25,537;31,2;31,2;29,7;76,1;
00:17:25,550;31,2;31,2;29,7;76,1;
00:17:25,562;32,0;32,0;30,0;75,7;
00:17:25,575;31,6;31,6;29,8;75,5;
00:17:25,587;31,6;31,6;29,5;75,5;
00:17:25,600;31,5;31,5;29,9;75,1;
00:17:25,612;31,5;31,5;29,9;75,1;
00:17:25,625;31,2;31,2;29,7;74,5;
00:17:25,637;31,4;31,4;29,7;74,3;
00:17:25,650;31,4;31,4;29,8;74,0;
00:17:25,662;31,6;31,6;29,8;74,0;
00:17:25,675;31,6;31,6;29,8;74,0;
00:17:25,687;31,6;31,6;29,7;73,6;
00:17:25,700;31,3;31,3;29,6;73,2;
00:17:25,712;31,3;31,3;29,6;73,1;
00:17:25,725;31,5;31,5;29,7;72,7;
00:17:25,737;31,5;31,5;29,7;72,7;
00:17:25,750;31,6;31,6;29,7;72,6;
00:17:25,762;31,5;31,5;29,5;72,1;
00:17:25,775;31,5;31,5;29,7;72,1;
00:17:25,787;31,5;31,5;29,7;71,8;
00:17:25,800;31,5;31,5;29,7;71,8;
00:17:25,812;31,6;31,6;29,7;71,1;
00:17:25,825;31,5;31,5;29,5;71,2;
00:17:25,837;31,6;31,6;29,7;70,7;
00:17:25,850;31,2;31,2;30,0;70,6;
00:17:25,862;31,2;31,2;30,0;70,6;
