[Connect DataFile][1.1]
Date:;11.07.2025
Time:;12:33:23,771
Unit:;C
Resolution:;0,0125
Values:;4
Time;Hot Spot;ROI;Thermal_Corona;Detector Area;
00:20:03,762;25,9;25,9;27,9;123,8;
00:20:03,775;25,8;25,8;27,9;123,3;
00:20:03,787;25,9;25,9;27,9;122,7;
00:20:03,800;25,9;25,9;27,9;122,7;
00:20:03,812;25,8;25,8;27,9;121,5;
00:20:03,825;25,7;25,7;27,7;121,2;
00:20:03,837;25,9;25,9;27,9;120,4;
00:20:03,850;25,6;25,6;28,1;119,9;
00:20:03,862;25,6;25,6;28,1;119,9;
00:20:03,875;25,9;25,9;27,6;118,8;
00:20:03,887;26,0;26,0;28,0;117,9;
00:20:03,900;25,9;25,9;27,9;117,6;
00:20:03,912;25,8;25,8;27,9;117,2;
00:20:03,925;25,8;25,8;27,9;117,2;
00:20:03,937;25,9;25,9;27,8;115,8;
00:20:03,950;25,8;25,8;27,9;115,3;
00:20:03,962;25,7;25,7;27,9;114,8;
00:20:03,975;25,9;25,9;27,9;114,2;
00:20:03,987;25,9;25,9;27,9;114,2;
00:20:04,000;25,7;25,7;28,0;113,0;
00:20:04,012;25,6;25,6;27,7;112,7;
00:20:04,025;25,8;25,8;27,6;111,9;
00:20:04,037;25,9;25,9;27,9;111,5;
00:20:04,050;25,9;25,9;27,9;111,5;
00:20:04,062;25,8;25,8;27,9;110,5;
00:20:04,075;25,8;25,8;27,9;110,0;
00:20:04,087;25,9;25,9;27,9;109,5;
00:20:04,100;25,8;25,8;27,6;109,0;
00:20:04,112;25,8;25,8;27,6;109,0;
00:20:04,125;25,8;25,8;27,9;107,9;
00:20:04,137;25,8;25,8;27,9;107,5;
00:20:04,150;25,7;25,7;27,9;106,9;
00:20:04,162;25,8;25,8;27,9;106,3;
00:20:04,175;25,8;25,8;27,9;106,3;
00:20:04,187;25,7;25,7;27,8;105,3;
00:20:04,200;25,9;25,9;27,9;104,9;
00:20:04,212;25,8;25,8;27,8;104,8;
00:20:04,225;25,7;25,7;27,7;103,9;
00:20:04,237;25,7;25,7;27,7;103,9;
00:20:04,250;25,9;25,9;28,2;102,9;
00:20:04,262;25,6;25,6;28,1;102,5;
00:20:04,275;25,9;25,9;27,9;102,1;
00:20:04,287;25,9;25,9;27,9;101,8;
00:20:04,300;25,9;25,9;27,9;101,8;
00:20:04,312;25,7;25,7;28,0;100,6;
00:20:04,325;25,9;25,9;27,9;100,2;
00:20:04,337;25,9;25,9;27,9;99,8;
00:20:04,350;25,8;25,8;28,2;99,5;
00:20:04,362;25,8;25,8;28,2;99,5;
00:20:04,375;25,6;25,6;27,9;98,4;
00:20:04,387;25,9;25,9;27,8;98,0;
00:20:04,400;25,9;25,9;27,7;97,7;
00:20:04,412;25,8;25,8;28,0;97,3;
00:20:04,425;25,8;25,8;28,0;97,3;
00:20:04,437;25,6;25,6;28,0;96,6;
00:20:04,450;25,6;25,6;27,7;95,9;
00:20:04,462;25,8;25,8;27,7;95,5;
00:20:04,475;25,6;25,6;27,9;95,2;
00:20:04,487;25,6;25,6;27,9;95,2;
00:20:04,500;26,0;26,0;27,8;94,2;
00:20:04,512;25,8;25,8;27,7;93,9;
00:20:04,525;25,9;25,9;27,6;93,6;
00:20:04,537;25,6;25,6;27,9;93,3;
00:20:04,550;25,6;25,6;27,9;93,3;
00:20:04,562;25,5;25,5;27,6;92,6;
00:20:04,575;25,6;25,6;27,6;92,4;
00:20:04,587;25,6;25,6;27,9;91,9;
00:20:04,600;25,6;25,6;27,7;91,4;
00:20:04,612;25,6;25,6;27,7;91,4;
00:20:04,625;26,1;26,1;27,8;90,6;
00:20:04,637;25,8;25,8;27,8;90,4;
00:20:04,650;25,7;25,7;27,8;89,9;
00:20:04,662;26,1;26,1;27,9;89,8;
00:20:04,675;26,1;26,1;27,9;89,8;
00:20:04,687;25,8;25,8;28,1;88,9;
00:20:04,700;25,7;25,7;27,9;88,8;
00:20:04,712;25,7;25,7;27,8;88,5;
00:20:04,725;25,7;25,7;27,9;88,0;
00:20:04,737;25,7;25,7;27,9;88,0;
00:20:04,750;25,9;25,9;27,9;87,4;
00:20:04,762;25,8;25,8;27,9;87,0;
00:20:04,775;25,9;25,9;28,2;86,7;
00:20:04,787;26,1;26,1;28,0;86,5;
00:20:04,800;26,1;26,1;28,0;86,5;
00:20:04,812;25,9;25,9;28,1;86,0;
00:20:04,825;25,8;25,8;27,9;85,3;
00:20:04,837;25,8;25,8;27,9;85,2;
00:20:04,850;25,7;25,7;27,9;85,1;
00:20:04,862;25,7;25,7;27,9;85,1;
00:20:04,875;26,1;26,1;28,0;84,0;
00:20:04,887;25,9;25,9;28,1;84,0;
00:20:04,900;25,9;25,9;28,1;83,7;
00:20:04,912;25,9;25,9;28,1;83,3;
00:20:04,925;25,9;25,9;28,1;83,3;
00:20:04,937;26,0;26,0;28,0;82,7;
00:20:04,950;25,9;25,9;27,9;82,6;
00:20:04,962;25,9;25,9;28,1;82,2;
00:20:04,975;25,9;25,9;28,1;81,8;
00:20:04,987;25,9;25,9;28,1;81,8;
00:20:05,000;26,4;26,4;28,0;81,7;
00:20:05,012;26,0;26,0;28,2;81,4;
00:20:05,025;25,9;25,9;27,9;80,8;
00:20:05,037;25,9;25,9;28,1;80,8;
00:20:05,050;25,9;25,9;28,1;80,8;
00:20:05,062;25,9;25,9;28,1;80,1;
00:20:05,075;25,9;25,9;27,9;79,6;
00:20:05,087;26,1;26,1;28,3;79,6;
00:20:05,100;25,9;25,9;28,2;79,5;
00:20:05,112;25,9;25,9;28,2;79,5;
00:20:05,125;26,0;26,0;28,1;78,8;
00:20:05,137;26,3;26,3;28,3;78,6;
00:20:05,150;25,9;25,9;28,1;78,0;
00:20:05,162;25,9;25,9;28,0;77,9;
00:20:05,175;25,9;25,9;28,0;77,9;
00:20:05,187;25,8;25,8;27,9;77,5;
00:20:05,200;25,8;25,8;28,1;77,4;
00:20:05,212;25,9;25,9;27,9;77,2;
00:20:05,225;25,7;25,7;27,9;76,7;
00:20:05,237;25,7;25,7;27,9;76,7;
00:20:05,250;25,9;25,9;27,9;76,3;
00:20:05,262;25,6;25,6;27,8;75,9;
00:20:05,275;25,9;25,9;27,8;75,6;
00:20:05,287;25,6;25,6;28,1;75,6;
00:20:05,300;25,6;25,6;28,1;75,6;
00:20:05,312;25,8;25,8;27,9;75,0;
00:20:05,325;25,8;25,8;27,9;75,1;
00:20:05,337;26,0;26,0;28,2;74,4;
00:20:05,350;25,9;25,9;28,0;74,5;
00:20:05,362;25,9;25,9;28,0;74,5;
00:20:05,375;25,7;25,7;28,0;74,0;
00:20:05,387;25,6;25,6;28,0;73,9;
00:20:05,400;25,8;25,8;28,0;73,4;
00:20:05,412;25,9;25,9;28,3;73,3;
00:20:05,425;25,9;25,9;28,3;73,3;
00:20:05,437;25,9;25,9;27,9;73,0;
00:20:05,450;25,9;25,9;27,9;73,0;
00:20:05,462;25,9;25,9;27,9;72,5;
00:20:05,475;25,9;25,9;28,0;72,2;
00:20:05,487;25,9;25,9;28,0;72,2;
00:20:05,500;25,9;25,9;28,0;71,6;
00:20:05,512;25,7;25,7;27,9;71,6;
00:20:05,525;25,7;25,7;27,9;71,4;
00:20:05,537;25,8;25,8;27,7;71,1;
00:20:05,550;25,8;25,8;27,7;71,1;
00:20:05,562;25,6;25,6;27,9;70,8;
00:20:05,575;25,9;25,9;27,9;70,4;
00:20:05,587;25,9;25,9;27,9;70,4;
00:20:05,600;25,7;25,7;27,9;70,3;
00:20:05,612;25,7;25,7;27,9;70,3;
00:20:05,625;25,9;25,9;27,9;69,8;
00:20:05,637;25,8;25,8;27,6;69,5;
00:20:05,650;25,7;25,7;27,8;69,2;
00:20:05,662;25,7;25,7;27,7;69,2;
00:20:05,675;25,7;25,7;27,7;69,2;
00:20:05,687;25,7;25,7;27,9;69,0;
00:20:05,700;25,7;25,7;28,0;68,5;
00:20:05,712;25,7;25,7;27,7;68,5;
00:20:05,725;25,8;25,8;27,9;68,4;
00:20:05,737;25,8;25,8;27,9;68,4;
00:20:05,750;26,0;26,0;27,9;67,9;
00:20:05,762;25,7;25,7;27,7;67,8;
00:20:05,775;25,7;25,7;27,8;67,5;
00:20:05,787;25,9;25,9;27,8;67,5;
00:20:05,800;25,9;25,9;27,8;67,5;
00:20:05,812;25,9;25,9;27,9;66,9;
00:20:05,825;25,9;25,9;27,8;66,8;
00:20:05,837;25,9;25,9;28,0;66,9;
00:20:05,850;25,9;25,9;27,8;66,4;
00:20:05,862;25,9;25,9;27,8;66,4;
00:20:05,875;25,7;25,7;27,6;66,6;
00:20:05,887;25,9;25,9;27,7;66,0;
00:20:05,900;25,9;25,9;27,9;65,8;
00:20:05,912;26,2;26,2;27,9;65,9;
00:20:05,925;26,2;26,2;27,9;65,9;
00:20:05,937;26,0;26,0;27,9;65,6;
00:20:05,950;25,9;25,9;28,0;65,3;
00:20:05,962;25,8;25,8;28,0;65,2;
00:20:05,975;25,9;25,9;27,9;65,0;
00:20:05,987;25,9;25,9;27,9;65,0;
00:20:06,000;25,9;25,9;27,9;64,6;
00:20:06,012;25,9;25,9;28,5;64,8;
00:20:06,025;25,9;25,9;28,1;64,4;
00:20:06,037;25,9;25,9;27,9;64,3;
00:20:06,050;25,9;25,9;27,9;64,3;
00:20:06,062;25,6;25,6;27,9;64,1;
00:20:06,075;25,8;25,8;27,9;63,6;
00:20:06,087;25,9;25,9;27,9;63,8;
00:20:06,100;26,0;26,0;28,3;63,4;
00:20:06,112;26,0;26,0;28,3;63,4;
00:20:06,125;25,9;25,9;28,0;63,2;
00:20:06,137;25,9;25,9;27,9;63,2;
00:20:06,150;25,8;25,8;27,8;63,2;
00:20:06,162;25,9;25,9;28,1;62,5;
00:20:06,175;25,9;25,9;28,1;62,5;
00:20:06,187;26,2;26,2;28,0;62,5;
00:20:06,200;25,9;25,9;27,8;62,5;
00:20:06,212;25,6;25,6;27,9;62,1;
00:20:06,225;25,9;25,9;27,9;62,2;
00:20:06,237;25,9;25,9;27,9;62,2;
00:20:06,250;25,8;25,8;27,9;61,9;
00:20:06,262;25,9;25,9;27,9;61,7;
00:20:06,275;26,0;26,0;28,1;61,8;
00:20:06,287;25,9;25,9;27,8;61,4;
00:20:06,300;25,9;25,9;27,8;61,4;
00:20:06,312;25,8;25,8;28,1;61,1;
00:20:06,325;25,9;25,9;27,9;61,1;
00:20:06,337;25,8;25,8;27,9;61,2;
00:20:06,350;25,8;25,8;27,8;60,7;
00:20:06,362;25,8;25,8;27,8;60,7;
00:20:06,375;26,0;26,0;28,4;60,5;
00:20:06,387;25,9;25,9;27,7;60,5;
00:20:06,400;26,1;26,1;27,8;60,5;
00:20:06,412;25,9;25,9;27,9;60,0;
00:20:06,425;25,9;25,9;27,9;60,0;
00:20:06,437;25,9;25,9;27,9;60,1;
00:20:06,450;25,9;25,9;27,9;59,7;
00:20:06,462;25,8;25,8;27,9;59,9;
00:20:06,475;25,8;25,8;27,9;59,6;
00:20:06,487;25,8;25,8;27,9;59,6;
00:20:06,500;25,9;25,9;27,9;59,5;
00:20:06,512;25,8;25,8;27,9;59,3;
00:20:06,525;25,8;25,8;28,0;59,0;
00:20:06,537;25,7;25,7;27,7;58,9;
00:20:06,550;25,7;25,7;27,7;58,9;
00:20:06,562;25,9;25,9;27,6;58,7;
00:20:06,575;25,8;25,8;27,9;58,7;
00:20:06,587;25,9;25,9;27,8;58,7;
00:20:06,600;25,9;25,9;28,1;58,4;
00:20:06,612;25,9;25,9;28,1;58,4;
00:20:06,625;25,8;25,8;27,8;57,9;
00:20:06,637;25,9;25,9;28,0;58,1;
00:20:06,650;26,1;26,1;27,9;57,9;
00:20:06,662;25,7;25,7;27,9;57,7;
00:20:06,675;25,7;25,7;27,9;57,7;
00:20:06,687;25,9;25,9;27,9;57,8;
00:20:06,700;25,9;25,9;27,9;57,2;
00:20:06,712;25,9;25,9;28,1;57,2;
00:20:06,725;25,9;25,9;27,9;57,3;
00:20:06,737;25,9;25,9;27,9;57,3;
00:20:06,750;25,9;25,9;27,9;57,1;
00:20:06,762;25,9;25,9;27,9;56,9;
00:20:06,775;25,9;25,9;27,9;56,8;
00:20:06,787;26,0;26,0;27,7;56,8;
00:20:06,800;26,0;26,0;27,7;56,8;
00:20:06,812;25,8;25,8;27,9;56,6;
00:20:06,825;25,8;25,8;27,6;56,2;
00:20:06,837;25,8;25,8;27,9;56,2;
00:20:06,850;25,9;25,9;27,7;56,0;
00:20:06,862;25,9;25,9;27,7;56,0;
00:20:06,875;25,8;25,8;27,7;55,9;
00:20:06,887;25,7;25,7;27,6;55,8;
00:20:06,900;25,9;25,9;27,6;55,6;
00:20:06,912;25,7;25,7;27,7;55,7;
00:20:06,925;25,7;25,7;27,7;55,7;
00:20:06,937;25,7;25,7;27,7;55,3;
00:20:06,950;25,6;25,6;27,9;55,1;
00:20:06,962;26,0;26,0;28,2;55,2;
00:20:06,975;25,9;25,9;27,7;55,4;
00:20:06,987;25,9;25,9;27,7;55,4;
00:20:07,000;25,9;25,9;27,9;54,9;
00:20:07,012;25,7;25,7;27,7;54,8;
00:20:07,025;25,7;25,7;28,0;54,9;
00:20:07,037;25,7;25,7;28,0;54,7;
00:20:07,050;25,7;25,7;28,0;54,7;
00:20:07,062;25,7;25,7;27,7;54,3;
00:20:07,075;25,9;25,9;27,9;54,2;
00:20:07,087;25,7;25,7;27,8;54,3;
00:20:07,100;25,6;25,6;27,7;54,5;
00:20:07,112;25,6;25,6;27,7;54,5;
00:20:07,125;25,7;25,7;27,7;53,9;
00:20:07,137;25,7;25,7;27,9;53,9;
00:20:07,150;25,7;25,7;27,7;53,8;
00:20:07,162;25,9;25,9;27,7;53,7;
00:20:07,175;25,9;25,9;27,7;53,7;
00:20:07,187;25,6;25,6;27,6;53,7;
00:20:07,200;25,8;25,8;27,8;53,2;
00:20:07,212;25,7;25,7;27,8;53,4;
00:20:07,225;25,8;25,8;27,9;53,3;
00:20:07,237;25,8;25,8;27,9;53,3;
00:20:07,250;26,0;26,0;27,7;53,1;
00:20:07,262;26,0;26,0;28,0;52,8;
00:20:07,275;25,9;25,9;28,0;53,0;
00:20:07,287;25,6;25,6;27,9;53,1;
00:20:07,300;25,6;25,6;27,9;53,1;
00:20:07,312;26,1;26,1;27,8;52,7;
00:20:07,325;25,7;25,7;27,8;52,7;
00:20:07,337;25,8;25,8;27,9;52,3;
00:20:07,350;25,9;25,9;28,1;52,6;
00:20:07,362;25,9;25,9;28,1;52,6;
00:20:07,375;25,8;25,8;27,9;52,3;
00:20:07,387;25,7;25,7;27,9;52,3;
00:20:07,400;25,9;25,9;28,1;52,1;
00:20:07,412;25,9;25,9;27,8;52,0;
00:20:07,425;25,9;25,9;27,8;52,0;
00:20:07,437;25,9;25,9;27,8;51,6;
00:20:07,450;25,9;25,9;27,9;52,1;
00:20:07,462;25,8;25,8;28,0;51,8;
00:20:07,475;25,8;25,8;27,7;51,4;
00:20:07,487;25,8;25,8;27,7;51,4;
00:20:07,500;26,0;26,0;27,7;51,3;
00:20:07,512;26,1;26,1;27,7;51,2;
00:20:07,525;25,8;25,8;27,7;51,2;
00:20:07,537;25,7;25,7;27,9;51,3;
00:20:07,550;25,7;25,7;27,9;51,3;
00:20:07,562;25,9;25,9;27,6;51,2;
00:20:07,575;25,8;25,8;27,9;51,2;
00:20:07,587;25,9;25,9;27,9;50,9;
00:20:07,600;25,9;25,9;27,9;50,7;
00:20:07,612;25,9;25,9;27,9;50,7;
00:20:07,625;25,9;25,9;27,9;50,7;
00:20:07,637;25,8;25,8;28,0;50,4;
00:20:07,650;25,7;25,7;27,8;50,6;
00:20:07,662;25,7;25,7;27,8;50,7;
00:20:07,675;25,7;25,7;27,8;50,7;
00:20:07,687;25,9;25,9;28,1;50,4;
00:20:07,700;25,9;25,9;27,9;50,4;
00:20:07,712;25,8;25,8;27,9;50,5;
00:20:07,725;25,8;25,8;27,9;50,2;
00:20:07,737;25,8;25,8;27,9;50,2;
00:20:07,750;25,8;25,8;27,9;49,7;
00:20:07,762;25,9;25,9;27,8;50,0;
00:20:07,775;25,7;25,7;27,8;50,0;
00:20:07,787;25,9;25,9;27,7;49,7;
00:20:07,800;25,9;25,9;27,7;49,7;
00:20:07,812;25,9;25,9;27,9;49,6;
00:20:07,825;26,1;26,1;27,8;49,7;
00:20:07,837;25,9;25,9;27,9;49,6;
00:20:07,850;25,9;25,9;27,8;49,5;
00:20:07,862;25,9;25,9;27,8;49,5;
00:20:07,875;25,8;25,8;28,0;49,3;
00:20:07,887;25,6;25,6;27,7;49,1;
00:20:07,900;25,9;25,9;27,6;49,3;
00:20:07,912;25,9;25,9;27,9;49,1;
00:20:07,925;25,9;25,9;27,9;49,1;
00:20:07,937;25,8;25,8;27,8;48,9;
00:20:07,950;25,6;25,6;27,8;48,9;
00:20:07,962;25,9;25,9;28,0;48,9;
00:20:07,975;25,6;25,6;27,7;48,6;
00:20:07,987;25,6;25,6;27,7;48,6;
00:20:08,000;25,6;25,6;27,8;48,5;
00:20:08,012;25,6;25,6;28,1;48,3;
00:20:08,025;25,8;25,8;27,8;48,6;
00:20:08,037;25,9;25,9;27,9;48,5;
00:20:08,050;25,9;25,9;27,9;48,5;
00:20:08,062;25,9;25,9;27,9;48,5;
00:20:08,075;25,9;25,9;27,8;48,3;
00:20:08,087;25,9;25,9;27,9;47,9;
00:20:08,100;25,9;25,9;27,8;48,0;
00:20:08,112;25,9;25,9;27,8;48,0;
00:20:08,125;26,1;26,1;27,7;48,0;
00:20:08,137;25,8;25,8;27,8;47,7;
00:20:08,150;25,7;25,7;27,6;47,8;
00:20:08,162;25,9;25,9;27,9;47,9;
00:20:08,175;25,9;25,9;27,9;47,9;
00:20:08,187;25,9;25,9;27,6;47,8;
00:20:08,200;25,9;25,9;28,0;47,5;
00:20:08,212;25,7;25,7;27,8;47,5;
00:20:08,225;25,8;25,8;27,9;47,5;
00:20:08,237;25,8;25,8;27,9;47,5;
00:20:08,250;26,0;26,0;28,0;47,2;
00:20:08,262;25,9;25,9;27,9;47,2;
00:20:08,275;25,9;25,9;27,8;47,3;
00:20:08,287;25,9;25,9;28,1;47,2;
00:20:08,300;25,9;25,9;28,1;47,2;
00:20:08,312;26,0;26,0;27,6;47,1;
00:20:08,325;25,8;25,8;27,8;46,9;
00:20:08,337;25,6;25,6;27,7;46,9;
00:20:08,350;25,7;25,7;27,8;46,9;
00:20:08,362;25,7;25,7;27,8;46,9;
00:20:08,375;26,1;26,1;28,0;46,9;
00:20:08,387;25,9;25,9;27,8;46,9;
00:20:08,400;25,8;25,8;28,2;46,7;
00:20:08,412;25,7;25,7;28,0;46,5;
00:20:08,425;25,7;25,7;28,0;46,5;
00:20:08,437;25,9;25,9;27,9;46,7;
00:20:08,450;25,8;25,8;28,0;47,7;
00:20:08,462;26,1;26,1;27,8;49,1;
00:20:08,475;25,8;25,8;27,6;50,0;
00:20:08,487;25,8;25,8;27,6;50,0;
00:20:08,500;25,9;25,9;27,9;52,8;
00:20:08,512;25,7;25,7;28,0;54,5;
00:20:08,525;25,9;25,9;27,9;56,2;
00:20:08,537;26,0;26,0;28,3;57,5;
00:20:08,550;26,0;26,0;28,3;57,5;
00:20:08,562;26,0;26,0;27,9;60,8;
00:20:08,575;26,1;26,1;27,9;62,2;
00:20:08,587;25,9;25,9;27,9;63,7;
00:20:08,600;25,9;25,9;28,1;65,3;
00:20:08,612;25,9;25,9;28,1;65,3;
00:20:08,625;25,8;25,8;27,9;68,3;
00:20:08,637;25,9;25,9;27,9;69,6;
00:20:08,650;26,1;26,1;27,9;71,3;
00:20:08,662;26,1;26,1;27,9;72,9;
00:20:08,675;26,1;26,1;27,9;72,9;
00:20:08,687;25,9;25,9;28,1;75,6;
00:20:08,700;26,0;26,0;27,9;76,8;
00:20:08,712;26,0;26,0;28,0;78,0;
00:20:08,725;26,1;26,1;28,1;79,2;
00:20:08,737;26,1;26,1;28,1;79,2;
00:20:08,750;26,0;26,0;28,1;81,6;
00:20:08,762;26,3;26,3;28,1;83,0;
00:20:08,775;26,1;26,1;28,4;84,1;
00:20:08,787;25,9;25,9;28,1;85,6;
00:20:08,800;25,9;25,9;28,1;85,6;
00:20:08,812;25,9;25,9;28,1;88,0;
00:20:08,825;25,9;25,9;28,0;89,1;
00:20:08,837;25,9;25,9;28,0;90,0;
00:20:08,850;25,9;25,9;27,9;91,5;
00:20:08,862;25,9;25,9;27,9;91,5;
00:20:08,875;25,9;25,9;27,8;93,7;
00:20:08,887;25,9;25,9;27,9;94,7;
00:20:08,900;25,8;25,8;28,0;96,1;
00:20:08,912;25,7;25,7;27,7;96,8;
00:20:08,925;25,7;25,7;27,7;96,8;
00:20:08,937;25,7;25,7;27,6;99,4;
00:20:08,950;25,6;25,6;27,9;100,6;
00:20:08,962;25,5;25,5;27,8;101,5;
00:20:08,975;25,6;25,6;27,5;102,4;
00:20:08,987;25,6;25,6;27,5;102,4;
00:20:09,000;25,6;25,6;27,8;104,6;
00:20:09,012;25,6;25,6;27,6;105,3;
00:20:09,025;25,7;25,7;27,6;106,2;
00:20:09,037;25,4;25,4;27,7;107,3;
00:20:09,050;25,4;25,4;27,7;107,3;
00:20:09,062;25,6;25,6;27,6;109,4;
00:20:09,075;25,5;25,5;27,6;110,3;
00:20:09,087;25,5;25,5;27,6;111,3;
00:20:09,100;25,7;25,7;28,0;112,3;
00:20:09,112;25,7;25,7;28,0;112,3;
00:20:09,125;25,7;25,7;27,6;114,3;
00:20:09,137;25,6;25,6;27,6;115,3;
00:20:09,150;25,4;25,4;27,7;116,5;
00:20:09,162;25,6;25,6;27,6;117,4;
00:20:09,175;25,6;25,6;27,6;117,4;
00:20:09,187;25,9;25,9;27,5;119,3;
00:20:09,200;25,8;25,8;27,7;120,4;
00:20:09,212;25,6;25,6;27,9;121,6;
00:20:09,225;25,7;25,7;27,8;122,2;
00:20:09,237;25,7;25,7;27,8;122,2;
00:20:09,250;25,8;25,8;27,7;124,0;
00:20:09,262;25,4;25,4;27,8;124,9;
00:20:09,275;25,5;25,5;27,6;125,8;
00:20:09,287;25,6;25,6;27,8;126,7;
00:20:09,300;25,6;25,6;27,8;126,7;
00:20:09,312;25,5;25,5;27,6;128,3;
00:20:09,325;25,4;25,4;27,6;129,0;
00:20:09,337;25,6;25,6;27,7;129,9;
00:20:09,350;25,4;25,4;27,6;130,8;
00:20:09,362;25,4;25,4;27,6;130,8;
00:20:09,375;25,4;25,4;27,5;132,3;
00:20:09,387;25,4;25,4;27,7;133,0;
00:20:09,400;25,5;25,5;27,8;133,7;
00:20:09,412;25,6;25,6;27,8;134,0;
00:20:09,425;25,6;25,6;27,8;134,0;
00:20:09,437;25,6;25,6;27,7;134,9;
00:20:09,450;25,4;25,4;27,8;134,9;
00:20:09,462;25,4;25,4;27,7;135,1;
00:20:09,475;25,6;25,6;27,9;135,1;
00:20:09,487;25,6;25,6;27,9;135,1;
00:20:09,500;25,7;25,7;27,7;134,9;
00:20:09,512;25,5;25,5;27,6;134,7;
00:20:09,525;25,5;25,5;27,6;134,4;
00:20:09,537;25,5;25,5;27,9;134,1;
00:20:09,550;25,5;25,5;27,9;134,1;
00:20:09,562;25,5;25,5;27,7;133,5;
00:20:09,575;25,4;25,4;27,6;133,1;
00:20:09,587;25,4;25,4;27,6;132,9;
00:20:09,600;25,6;25,6;27,9;132,2;
00:20:09,612;25,6;25,6;27,9;132,2;
00:20:09,625;25,6;25,6;27,6;131,5;
00:20:09,637;25,6;25,6;27,7;131,2;
00:20:09,650;25,5;25,5;27,6;130,4;
00:20:09,662;25,7;25,7;27,7;129,9;
00:20:09,675;25,7;25,7;27,7;129,9;
00:20:09,687;25,6;25,6;27,7;128,8;
00:20:09,700;25,6;25,6;27,6;128,4;
00:20:09,712;25,7;25,7;27,6;127,7;
00:20:09,725;25,4;25,4;27,8;127,2;
00:20:09,737;25,4;25,4;27,8;127,2;
00:20:09,750;25,6;25,6;27,8;125,3;
00:20:09,762;25,5;25,5;27,8;124,8;
00:20:09,775;25,5;25,5;27,8;124,1;
00:20:09,787;25,6;25,6;27,9;123,6;
00:20:09,800;25,6;25,6;27,9;123,6;
00:20:09,812;25,4;25,4;27,7;122,5;
00:20:09,825;25,6;25,6;28,1;121,9;
00:20:09,837;25,6;25,6;27,8;121,2;
00:20:09,850;25,6;25,6;27,7;120,6;
00:20:09,862;25,6;25,6;27,7;120,6;
00:20:09,875;25,7;25,7;27,7;119,4;
00:20:09,887;25,6;25,6;27,8;119,0;
00:20:09,900;25,5;25,5;27,6;118,5;
00:20:09,912;25,6;25,6;27,9;117,6;
00:20:09,925;25,6;25,6;27,9;117,6;
00:20:09,937;25,6;25,6;27,6;116,8;
00:20:09,950;25,6;25,6;27,9;116,2;
00:20:09,962;25,4;25,4;27,7;115,6;
00:20:09,975;25,6;25,6;27,9;114,8;
00:20:09,987;25,6;25,6;27,9;114,8;
00:20:10,000;25,6;25,6;27,6;113,8;
00:20:10,012;25,6;25,6;27,6;113,1;
00:20:10,025;25,4;25,4;27,7;112,8;
00:20:10,037;25,6;25,6;27,6;112,1;
00:20:10,050;25,6;25,6;27,6;112,1;
00:20:10,062;25,5;25,5;27,9;111,3;
00:20:10,075;25,4;25,4;27,6;110,5;
00:20:10,087;25,4;25,4;27,6;110,1;
00:20:10,100;25,5;25,5;27,5;109,4;
00:20:10,112;25,5;25,5;27,5;109,4;
00:20:10,125;25,4;25,4;27,6;108,7;
00:20:10,137;25,4;25,4;27,6;108,1;
00:20:10,150;25,9;25,9;27,7;107,4;
00:20:10,162;25,5;25,5;27,6;107,0;
00:20:10,175;25,5;25,5;27,6;107,0;
00:20:10,187;25,7;25,7;27,6;105,8;
00:20:10,200;25,5;25,5;27,7;105,6;
00:20:10,212;25,6;25,6;27,6;105,1;
00:20:10,225;25,3;25,3;27,8;104,6;
00:20:10,237;25,3;25,3;27,8;104,6;
00:20:10,250;25,4;25,4;27,5;103,6;
00:20:10,262;25,4;25,4;27,6;103,4;
00:20:10,275;25,6;25,6;27,9;102,8;
00:20:10,287;25,5;25,5;27,9;102,1;
00:20:10,300;25,5;25,5;27,9;102,1;
00:20:10,312;25,2;25,2;27,6;101,4;
00:20:10,325;25,4;25,4;27,6;100,8;
00:20:10,337;25,7;25,7;27,7;100,6;
00:20:10,350;25,6;25,6;27,8;100,2;
00:20:10,362;25,6;25,6;27,8;100,2;
00:20:10,375;25,5;25,5;27,8;99,1;
00:20:10,387;25,6;25,6;27,8;98,6;
00:20:10,400;25,6;25,6;27,7;98,6;
00:20:10,412;25,6;25,6;27,5;98,2;
00:20:10,425;25,6;25,6;27,5;98,2;
00:20:10,437;25,8;25,8;28,0;97,0;
00:20:10,450;25,4;25,4;27,8;96,7;
00:20:10,462;25,8;25,8;27,6;96,3;
00:20:10,475;25,6;25,6;27,9;96,0;
00:20:10,487;25,6;25,6;27,9;96,0;
00:20:10,500;25,6;25,6;27,6;95,1;
00:20:10,512;25,5;25,5;27,5;94,9;
00:20:10,525;25,5;25,5;27,5;94,4;
00:20:10,537;25,4;25,4;27,9;93,9;
00:20:10,550;25,4;25,4;27,9;93,9;
00:20:10,562;25,4;25,4;27,7;93,1;
00:20:10,575;25,5;25,5;27,6;92,8;
00:20:10,587;25,6;25,6;27,6;92,4;
00:20:10,600;25,6;25,6;27,9;92,3;
00:20:10,612;25,6;25,6;27,9;92,3;
00:20:10,625;25,7;25,7;27,9;91,6;
00:20:10,637;25,9;25,9;28,0;91,3;
00:20:10,650;25,7;25,7;28,1;91,0;
00:20:10,662;26,0;26,0;28,0;90,4;
00:20:10,675;26,0;26,0;28,0;90,4;
00:20:10,687;25,9;25,9;28,1;89,8;
00:20:10,700;26,1;26,1;28,1;89,6;
