[Connect DataFile][1.1]
Date:;15.09.2025
Time:;15:04:22,062
Unit:;C
Resolution:;0,0125
Values:;4
Time;Hot Spot;ROI;Thermal_Corona;Detector Area;
00:08:06,225;37,6;37,6;30,1;42,8;
00:08:06,237;37,9;37,9;30,1;42,9;
00:08:06,250;37,6;37,6;29,9;42,8;
00:08:06,262;37,9;37,9;29,9;42,8;
00:08:06,275;37,6;37,6;29,9;42,9;
00:08:06,287;37,9;37,9;30,2;42,7;
00:08:06,300;37,9;37,9;30,3;42,7;
00:08:06,312;37,8;37,8;30,2;42,8;
00:08:06,325;37,8;37,8;29,9;42,4;
00:08:06,337;37,6;37,6;30,0;42,6;
00:08:06,350;37,7;37,7;29,9;42,5;
00:08:06,362;38,1;38,1;30,0;42,6;
00:08:06,375;38,0;38,0;30,2;42,9;
00:08:06,387;38,0;38,0;30,5;42,8;
00:08:06,400;38,0;38,0;30,0;43,3;
00:08:06,412;37,5;37,5;30,0;44,2;
00:08:06,425;37,5;37,5;30,4;44,8;
00:08:06,437;37,9;37,9;30,2;45,6;
00:08:06,450;37,8;37,8;30,3;46,3;
00:08:06,462;37,6;37,6;30,0;47,0;
00:08:06,475;37,8;37,8;30,0;47,9;
00:08:06,487;37,5;37,5;30,0;48,8;
00:08:06,500;37,9;37,9;29,9;49,5;
00:08:06,512;37,7;37,7;29,9;50,2;
00:08:06,525;37,5;37,5;30,2;51,0;
00:08:06,537;37,9;37,9;30,0;52,2;
00:08:06,550;37,9;37,9;29,9;53,1;
00:08:06,562;37,5;37,5;30,1;53,9;
00:08:06,575;37,5;37,5;30,1;54,6;
00:08:06,587;37,7;37,7;30,1;55,5;
00:08:06,600;37,9;37,9;30,0;56,6;
00:08:06,612;37,5;37,5;30,2;57,4;
00:08:06,625;37,4;37,4;30,2;58,3;
00:08:06,637;37,5;37,5;30,2;59,0;
00:08:06,650;37,8;37,8;29,9;59,8;
00:08:06,662;37,7;37,7;30,3;60,9;
00:08:06,675;37,7;37,7;30,2;61,4;
00:08:06,687;37,6;37,6;29,9;62,5;
00:08:06,700;37,7;37,7;30,2;63,5;
00:08:06,712;37,6;37,6;30,2;64,1;
00:08:06,725;37,5;37,5;30,3;65,1;
00:08:06,737;37,8;37,8;30,2;65,8;
00:08:06,750;37,6;37,6;29,9;66,2;
00:08:06,762;37,9;37,9;30,0;67,2;
00:08:06,775;37,6;37,6;30,1;68,2;
00:08:06,787;37,7;37,7;30,6;68,6;
00:08:06,800;37,7;37,7;30,4;69,2;
00:08:06,812;37,5;37,5;30,2;69,4;
00:08:06,825;37,3;37,3;30,2;69,6;
00:08:06,837;37,7;37,7;30,2;69,8;
00:08:06,850;37,5;37,5;30,2;70,3;
00:08:06,862;37,6;37,6;30,1;70,6;
00:08:06,875;37,9;37,9;30,1;70,5;
00:08:06,887;37,5;37,5;30,2;70,6;
00:08:06,900;37,2;37,2;30,2;70,8;
00:08:06,912;37,6;37,6;30,2;70,9;
00:08:06,925;37,6;37,6;30,3;70,6;
00:08:06,937;37,2;37,2;30,2;71,0;
00:08:06,950;37,5;37,5;30,3;70,7;
00:08:06,962;37,5;37,5;30,2;71,1;
00:08:06,975;37,4;37,4;30,2;70,6;
00:08:06,987;37,5;37,5;29,9;70,5;
00:08:07,000;37,6;37,6;30,1;70,5;
00:08:07,012;37,5;37,5;29,9;70,4;
00:08:07,025;37,6;37,6;30,0;70,1;
00:08:07,037;37,6;37,6;30,1;70,1;
00:08:07,050;37,5;37,5;30,3;70,3;
00:08:07,062;37,5;37,5;29,9;69,9;
00:08:07,075;37,3;37,3;30,0;70,0;
00:08:07,087;37,3;37,3;30,0;69,4;
00:08:07,100;37,5;37,5;30,0;69,7;
00:08:07,112;37,5;37,5;30,1;69,2;
00:08:07,125;37,3;37,3;30,2;69,0;
00:08:07,137;37,5;37,5;30,4;69,2;
00:08:07,150;37,4;37,4;30,0;68,8;
00:08:07,162;37,5;37,5;29,9;68,6;
00:08:07,175;37,3;37,3;29,9;68,5;
00:08:07,187;37,3;37,3;29,9;68,1;
00:08:07,200;37,3;37,3;29,8;68,2;
00:08:07,212;37,3;37,3;29,9;68,3;
00:08:07,225;37,2;37,2;30,0;67,7;
00:08:07,237;37,3;37,3;30,2;67,5;
00:08:07,250;37,1;37,1;30,2;67,4;
00:08:07,262;37,5;37,5;29,8;67,2;
00:08:07,275;36,9;36,9;29,9;67,2;
00:08:07,287;37,3;37,3;30,2;66,9;
00:08:07,300;36,9;36,9;29,8;66,5;
00:08:07,312;36,8;36,8;29,7;66,5;
00:08:07,325;36,9;36,9;29,7;65,9;
00:08:07,337;36,9;36,9;29,7;66,1;
00:08:07,350;37,3;37,3;29,7;65,8;
00:08:07,362;36,8;36,8;29,9;65,5;
00:08:07,375;36,9;36,9;29,9;65,4;
00:08:07,387;36,8;36,8;29,7;65,3;
00:08:07,400;36,8;36,8;29,9;65,2;
00:08:07,412;36,6;36,6;29,6;65,3;
00:08:07,425;36,6;36,6;30,2;64,6;
00:08:07,437;36,8;36,8;29,6;65,0;
00:08:07,450;37,1;37,1;29,6;64,7;
00:08:07,462;36,9;36,9;29,7;64,6;
00:08:07,475;36,5;36,5;29,5;64,1;
00:08:07,487;36,4;36,4;29,6;64,2;
00:08:07,500;36,4;36,4;29,8;64,1;
00:08:07,512;36,7;36,7;29,5;63,7;
00:08:07,525;36,2;36,2;29,7;63,5;
00:08:07,537;36,6;36,6;29,5;63,5;
00:08:07,550;36,8;36,8;29,7;63,4;
00:08:07,562;36,4;36,4;29,7;63,2;
00:08:07,575;36,4;36,4;29,5;63,3;
00:08:07,587;36,6;36,6;29,5;62,7;
00:08:07,600;36,6;36,6;29,5;62,8;
00:08:07,612;36,7;36,7;29,5;62,6;
00:08:07,625;36,4;36,4;29,8;62,5;
00:08:07,637;36,5;36,5;29,7;62,5;
00:08:07,650;36,7;36,7;29,9;62,1;
00:08:07,662;36,8;36,8;29,8;62,3;
00:08:07,675;36,6;36,6;29,7;62,1;
00:08:07,687;36,5;36,5;29,6;61,8;
00:08:07,700;36,5;36,5;29,7;61,8;
00:08:07,712;36,6;36,6;29,7;61,7;
00:08:07,725;36,5;36,5;29,8;61,4;
00:08:07,737;36,6;36,6;29,7;61,2;
00:08:07,750;36,9;36,9;29,5;61,2;
00:08:07,762;36,6;36,6;29,5;61,0;
00:08:07,775;36,4;36,4;29,7;60,8;
00:08:07,787;36,9;36,9;29,9;60,9;
00:08:07,800;36,2;36,2;29,7;60,4;
00:08:07,812;36,3;36,3;29,6;60,6;
00:08:07,825;36,2;36,2;29,5;60,4;
00:08:07,837;36,6;36,6;29,5;60,0;
00:08:07,850;36,4;36,4;29,7;60,2;
00:08:07,862;36,4;36,4;30,0;59,9;
00:08:07,875;36,4;36,4;29,6;59,9;
00:08:07,887;36,7;36,7;29,5;59,7;
00:08:07,900;36,3;36,3;29,5;59,6;
00:08:07,912;36,5;36,5;29,7;59,7;
00:08:07,925;36,6;36,6;29,7;59,1;
00:08:07,937;36,3;36,3;29,7;59,3;
00:08:07,950;36,2;36,2;29,5;59,2;
00:08:07,962;36,5;36,5;29,8;59,0;
00:08:07,975;36,2;36,2;29,7;59,1;
00:08:07,987;36,4;36,4;29,7;58,6;
00:08:08,000;36,4;36,4;29,6;58,6;
00:08:08,012;36,2;36,2;29,7;58,6;
00:08:08,025;36,2;36,2;29,5;58,4;
00:08:08,037;36,2;36,2;29,5;57,8;
00:08:08,050;36,3;36,3;29,9;58,0;
00:08:08,062;36,2;36,2;29,6;58,1;
00:08:08,075;36,4;36,4;29,6;57,9;
00:08:08,087;36,3;36,3;29,7;57,9;
00:08:08,100;36,3;36,3;29,6;57,8;
00:08:08,112;36,4;36,4;29,7;57,8;
00:08:08,125;36,3;36,3;29,7;57,4;
00:08:08,137;36,2;36,2;29,9;57,5;
00:08:08,150;36,2;36,2;29,7;57,4;
00:08:08,162;36,0;36,0;29,7;57,3;
00:08:08,175;36,0;36,0;29,8;57,1;
00:08:08,187;35,9;35,9;29,9;56,9;
00:08:08,200;36,2;36,2;29,7;57,1;
00:08:08,212;36,4;36,4;29,7;56,7;
00:08:08,225;36,2;36,2;29,5;56,7;
00:08:08,237;36,3;36,3;29,6;56,5;
00:08:08,250;36,0;36,0;29,8;56,4;
00:08:08,262;36,0;36,0;29,5;56,5;
00:08:08,275;36,3;36,3;29,9;56,3;
00:08:08,287;36,0;36,0;29,6;56,2;
00:08:08,300;35,9;35,9;29,5;56,1;
00:08:08,312;36,0;36,0;29,9;55,9;
00:08:08,325;36,1;36,1;29,6;55,8;
00:08:08,337;35,9;35,9;29,7;55,6;
00:08:08,350;36,2;36,2;29,6;55,7;
00:08:08,362;36,1;36,1;29,6;55,5;
00:08:08,375;36,0;36,0;29,8;55,4;
00:08:08,387;35,9;35,9;29,5;55,3;
00:08:08,400;36,2;36,2;29,7;55,6;
00:08:08,412;36,0;36,0;29,9;55,2;
00:08:08,425;36,2;36,2;29,7;55,5;
00:08:08,437;35,8;35,8;29,8;55,0;
00:08:08,450;35,8;35,8;29,6;55,4;
00:08:08,462;35,9;35,9;29,8;54,9;
00:08:08,475;36,0;36,0;29,7;54,9;
00:08:08,487;35,9;35,9;29,6;55,0;
00:08:08,500;36,0;36,0;29,8;54,4;
00:08:08,512;35,9;35,9;29,5;54,5;
00:08:08,525;35,9;35,9;29,5;54,4;
00:08:08,537;35,8;35,8;29,9;54,6;
00:08:08,550;36,0;36,0;29,6;54,6;
00:08:08,562;35,9;35,9;29,5;53,8;
00:08:08,575;36,0;36,0;29,5;54,1;
00:08:08,587;35,9;35,9;29,5;54,0;
00:08:08,600;35,6;35,6;29,5;53,8;
00:08:08,612;35,9;35,9;29,9;53,8;
00:08:08,625;35,9;35,9;29,6;53,7;
00:08:08,637;36,0;36,0;29,6;53,4;
00:08:08,650;35,9;35,9;29,7;53,4;
00:08:08,662;36,1;36,1;29,5;53,2;
00:08:08,675;35,9;35,9;29,5;53,5;
00:08:08,687;35,9;35,9;29,5;53,2;
00:08:08,700;35,9;35,9;29,6;53,1;
00:08:08,712;35,7;35,7;29,7;52,9;
00:08:08,725;35,7;35,7;29,6;52,7;
00:08:08,737;35,7;35,7;29,7;52,9;
00:08:08,750;35,9;35,9;29,5;52,9;
00:08:08,762;35,7;35,7;29,4;52,8;
00:08:08,775;35,8;35,8;29,7;52,5;
00:08:08,787;35,9;35,9;29,6;52,9;
00:08:08,800;35,5;35,5;29,2;52,8;
00:08:08,812;35,7;35,7;29,9;52,5;
00:08:08,825;35,5;35,5;29,4;52,0;
00:08:08,837;35,6;35,6;29,3;52,3;
00:08:08,850;35,5;35,5;29,5;52,0;
00:08:08,862;35,6;35,6;29,7;51,9;
00:08:08,875;35,5;35,5;29,5;52,0;
00:08:08,887;35,4;35,4;29,5;52,1;
00:08:08,900;35,6;35,6;29,7;51,8;
00:08:08,912;35,5;35,5;29,5;51,8;
00:08:08,925;35,6;35,6;29,5;51,6;
00:08:08,937;35,7;35,7;30,0;51,6;
00:08:08,950;35,8;35,8;29,5;51,5;
00:08:08,962;35,5;35,5;29,7;51,6;
00:08:08,975;35,8;35,8;29,4;51,7;
00:08:08,987;35,9;35,9;29,8;51,6;
00:08:09,000;35,7;35,7;29,7;51,6;
00:08:09,012;35,5;35,5;29,8;51,4;
00:08:09,025;35,3;35,3;29,8;51,2;
00:08:09,037;35,7;35,7;29,8;51,2;
00:08:09,050;35,7;35,7;29,9;50,9;
00:08:09,062;35,7;35,7;29,7;51,0;
00:08:09,075;35,5;35,5;29,5;50,8;
00:08:09,087;35,8;35,8;29,7;50,7;
00:08:09,100;35,4;35,4;29,8;50,8;
00:08:09,112;35,8;35,8;29,8;50,8;
00:08:09,125;35,3;35,3;29,8;50,7;
00:08:09,137;35,5;35,5;29,9;50,6;
00:08:09,150;35,3;35,3;29,8;50,7;
00:08:09,162;35,3;35,3;29,6;50,6;
00:08:09,175;35,4;35,4;29,7;50,7;
00:08:09,187;35,5;35,5;29,7;50,0;
00:08:09,200;35,4;35,4;29,8;50,3;
00:08:09,212;35,5;35,5;29,6;50,1;
00:08:09,225;35,5;35,5;29,6;50,2;
00:08:09,237;35,3;35,3;29,7;50,0;
00:08:09,250;35,4;35,4;29,7;50,0;
00:08:09,262;35,5;35,5;29,4;50,1;
00:08:09,275;35,4;35,4;29,9;50,0;
00:08:09,287;35,3;35,3;29,3;49,8;
00:08:09,300;35,5;35,5;29,7;49,7;
00:08:09,312;35,5;35,5;29,7;49,7;
00:08:09,325;35,9;35,9;29,4;49,5;
00:08:09,337;35,5;35,5;29,9;49,7;
00:08:09,350;35,4;35,4;29,7;49,4;
00:08:09,362;35,5;35,5;29,4;49,2;
00:08:09,375;35,3;35,3;29,8;49,3;
00:08:09,387;35,3;35,3;29,6;49,4;
00:08:09,400;35,3;35,3;29,6;49,2;
00:08:09,412;35,6;35,6;29,8;49,2;
00:08:09,425;35,3;35,3;29,6;48,9;
00:08:09,437;35,2;35,2;29,7;49,0;
00:08:09,450;35,1;35,1;29,7;49,1;
00:08:09,462;35,3;35,3;29,3;49,0;
00:08:09,475;35,3;35,3;29,7;49,0;
00:08:09,487;35,3;35,3;29,5;48,8;
00:08:09,500;35,2;35,2;29,7;48,9;
00:08:09,512;35,1;35,1;29,7;48,7;
00:08:09,525;35,4;35,4;29,6;48,8;
00:08:09,537;35,3;35,3;29,9;48,8;
00:08:09,550;35,5;35,5;29,8;48,6;
00:08:09,562;35,3;35,3;29,7;48,6;
00:08:09,575;35,1;35,1;29,7;48,5;
00:08:09,587;35,4;35,4;29,9;48,3;
00:08:09,600;35,1;35,1;29,7;48,3;
00:08:09,612;35,1;35,1;29,6;48,3;
00:08:09,625;35,5;35,5;29,9;48,3;
00:08:09,637;35,3;35,3;29,7;48,2;
00:08:09,650;35,3;35,3;29,7;48,5;
00:08:09,662;35,0;35,0;29,5;48,2;
00:08:09,675;35,5;35,5;29,6;47,9;
00:08:09,687;35,1;35,1;29,9;47,9;
00:08:09,700;35,1;35,1;30,0;48,0;
00:08:09,712;35,0;35,0;29,6;48,0;
00:08:09,725;35,1;35,1;29,9;47,9;
00:08:09,737;35,1;35,1;29,9;47,6;
00:08:09,750;35,1;35,1;29,7;47,8;
00:08:09,762;35,0;35,0;29,5;47,6;
00:08:09,775;35,5;35,5;29,7;47,8;
00:08:09,787;35,1;35,1;30,1;47,6;
00:08:09,800;35,3;35,3;29,7;47,8;
00:08:09,812;35,3;35,3;29,9;47,8;
00:08:09,825;35,5;35,5;30,0;47,8;
00:08:09,837;35,5;35,5;29,7;47,5;
00:08:09,850;35,4;35,4;29,9;47,6;
00:08:09,862;35,3;35,3;29,9;47,5;
00:08:09,875;35,7;35,7;30,2;47,3;
00:08:09,887;35,7;35,7;29,9;47,6;
00:08:09,900;35,3;35,3;29,9;47,2;
00:08:09,912;35,4;35,4;29,9;47,2;
00:08:09,925;35,5;35,5;30,2;47,2;
00:08:09,937;35,5;35,5;29,8;47,3;
00:08:09,950;35,5;35,5;29,9;47,2;
00:08:09,962;35,3;35,3;29,9;47,2;
00:08:09,975;35,4;35,4;30,2;47,5;
00:08:09,987;35,1;35,1;30,0;47,0;
00:08:10,000;35,6;35,6;29,9;47,0;
00:08:10,012;35,3;35,3;30,2;47,0;
00:08:10,025;35,3;35,3;30,0;46,9;
00:08:10,037;35,1;35,1;30,1;47,1;
00:08:10,050;35,1;35,1;30,0;46,7;
00:08:10,062;35,1;35,1;30,0;46,9;
00:08:10,075;35,3;35,3;29,8;46,9;
00:08:10,087;35,1;35,1;30,0;46,7;
00:08:10,100;35,3;35,3;30,0;46,7;
00:08:10,112;35,6;35,6;30,2;47,0;
00:08:10,125;35,4;35,4;30,5;46,7;
00:08:10,137;35,3;35,3;30,3;46,7;
00:08:10,150;35,2;35,2;30,2;46,4;
00:08:10,162;35,3;35,3;30,0;46,7;
00:08:10,175;35,3;35,3;30,2;46,3;
00:08:10,187;35,1;35,1;29,7;46,4;
00:08:10,200;35,3;35,3;29,9;46,5;
00:08:10,212;35,0;35,0;30,1;46,2;
00:08:10,225;34,9;34,9;29,9;46,0;
00:08:10,237;35,1;35,1;29,9;46,3;
00:08:10,250;35,1;35,1;29,9;46,1;
00:08:10,262;35,1;35,1;29,9;46,1;
00:08:10,275;34,9;34,9;30,2;46,5;
00:08:10,287;35,1;35,1;30,1;46,0;
00:08:10,300;35,1;35,1;30,2;46,0;
00:08:10,312;35,0;35,0;30,2;45,9;
00:08:10,325;35,1;35,1;29,9;46,0;
00:08:10,337;35,3;35,3;29,9;46,1;
00:08:10,350;34,9;34,9;30,2;45,8;
00:08:10,362;35,1;35,1;29,9;45,7;
00:08:10,375;34,9;34,9;30,2;45,7;
00:08:10,387;34,9;34,9;30,0;45,6;
00:08:10,400;35,1;35,1;29,9;45,8;
00:08:10,412;35,1;35,1;30,1;45,8;
00:08:10,425;35,2;35,2;30,3;45,4;
00:08:10,437;35,2;35,2;30,0;45,7;
00:08:10,450;35,1;35,1;29,9;45,4;
00:08:10,462;35,0;35,0;30,0;45,4;
00:08:10,475;35,5;35,5;30,2;45,5;
00:08:10,487;35,5;35,5;30,1;45,4;
00:08:10,500;35,1;35,1;29,9;45,1;
00:08:10,512;35,1;35,1;30,2;45,4;
00:08:10,525;35,0;35,0;30,0;45,2;
00:08:10,537;35,1;35,1;30,2;45,4;
00:08:10,550;35,1;35,1;30,0;45,0;
00:08:10,562;34,9;34,9;30,3;45,1;
00:08:10,575;35,2;35,2;29,9;45,0;
00:08:10,587;35,1;35,1;30,2;45,0;
00:08:10,600;34,9;34,9;30,0;44,8;
00:08:10,612;34,9;34,9;30,1;44,9;
00:08:10,625;35,1;35,1;30,2;44,9;
00:08:10,637;35,1;35,1;29,9;45,1;
00:08:10,650;35,3;35,3;29,9;45,0;
00:08:10,662;35,1;35,1;30,3;44,8;
00:08:10,675;34,7;34,7;30,1;44,7;
00:08:10,687;35,1;35,1;30,0;44,9;
00:08:10,700;34,8;34,8;30,1;44,5;
00:08:10,712;35,0;35,0;30,0;44,8;
00:08:10,725;35,1;35,1;29,9;44,6;
00:08:10,737;35,0;35,0;29,9;44,5;
00:08:10,750;35,0;35,0;30,2;44,5;
00:08:10,762;34,9;34,9;30,1;44,6;
00:08:10,775;35,1;35,1;29,9;44,6;
00:08:10,787;34,8;34,8;29,9;44,5;
00:08:10,800;34,9;34,9;30,1;44,6;
00:08:10,812;35,0;35,0;30,0;44,3;
00:08:10,825;34,9;34,9;30,0;44,4;
00:08:10,837;35,0;35,0;30,2;44,4;
00:08:10,850;34,9;34,9;30,0;44,2;
00:08:10,862;34,9;34,9;30,1;44,5;
00:08:10,875;34,8;34,8;30,1;44,5;
00:08:10,887;35,1;35,1;30,2;44,4;
00:08:10,900;34,9;34,9;30,1;44,4;
00:08:10,912;34,6;34,6;29,8;44,0;
00:08:10,925;35,0;35,0;30,1;44,2;
00:08:10,937;34,7;34,7;29,9;43,9;
00:08:10,950;34,8;34,8;30,2;44,0;
00:08:10,962;34,8;34,8;30,0;43,8;
00:08:10,975;34,9;34,9;30,2;44,0;
00:08:10,987;34,7;34,7;30,0;43,6;
00:08:11,000;34,9;34,9;30,2;43,8;
00:08:11,012;34,7;34,7;29,9;43,7;
00:08:11,025;34,7;34,7;29,9;43,7;
00:08:11,037;34,6;34,6;29,8;43,6;
00:08:11,050;34,5;34,5;30,1;43,7;
00:08:11,062;34,8;34,8;30,2;43,8;
00:08:11,075;34,6;34,6;30,0;43,8;
00:08:11,087;34,7;34,7;30,2;43,4;
00:08:11,100;34,5;34,5;29,9;43,6;
00:08:11,112;34,5;34,5;29,9;43,7;
00:08:11,125;34,5;34,5;30,0;43,4;
00:08:11,137;34,7;34,7;30,1;43,6;
00:08:11,150;34,5;34,5;29,9;43,4;
00:08:11,162;34,8;34,8;30,1;43,2;
00:08:11,175;34,8;34,8;30,0;43,3;
00:08:11,187;34,6;34,6;30,2;43,3;
00:08:11,200;34,6;34,6;29,8;43,2;
00:08:11,212;34,6;34,6;30,0;43,3;
00:08:11,225;34,6;34,6;29,9;43,3;
00:08:11,237;34,7;34,7;29,9;43,2;
00:08:11,250;34,4;34,4;30,1;43,2;
00:08:11,262;34,6;34,6;29,9;43,1;
00:08:11,275;35,0;35,0;30,0;43,1;
00:08:11,287;34,4;34,4;29,9;43,1;
00:08:11,300;34,6;34,6;30,0;42,9;
00:08:11,312;34,7;34,7;29,7;43,1;
00:08:11,325;34,7;34,7;29,9;43,1;
00:08:11,337;34,5;34,5;29,7;43,2;
00:08:11,350;34,5;34,5;30,0;42,9;
00:08:11,362;34,5;34,5;29,9;43,0;
00:08:11,375;34,6;34,6;30,3;42,8;
00:08:11,387;34,5;34,5;30,1;42,6;
00:08:11,400;34,5;34,5;29,9;42,9;
00:08:11,412;34,5;34,5;29,9;42,8;
00:08:11,425;34,5;34,5;29,9;42,6;
00:08:11,437;34,4;34,4;30,2;42,7;
00:08:11,450;34,8;34,8;29,8;42,6;
00:08:11,462;34,4;34,4;29,9;42,6;
00:08:11,475;34,4;34,4;30,3;42,6;
00:08:11,487;34,4;34,4;29,9;42,4;
00:08:11,500;34,3;34,3;29,9;42,4;
00:08:11,512;34,7;34,7;30,0;43,1;
00:08:11,525;34,5;34,5;30,2;42,5;
00:08:11,537;34,7;34,7;30,0;42,4;
00:08:11,550;34,9;34,9;30,0;42,4;
00:08:11,562;34,3;34,3;30,1;42,4;
00:08:11,575;34,5;34,5;30,2;42,3;
00:08:11,587;34,7;34,7;30,0;42,2;
00:08:11,600;34,5;34,5;30,2;42,2;
00:08:11,612;34,6;34,6;30,0;42,4;
00:08:11,625;34,3;34,3;30,0;42,3;
00:08:11,637;34,7;34,7;30,3;42,4;
00:08:11,650;34,6;34,6;30,2;42,2;
00:08:11,662;34,5;34,5;30,2;42,0;
00:08:11,675;34,5;34,5;29,9;42,0;
00:08:11,687;34,3;34,3;30,0;42,1;
00:08:11,700;34,3;34,3;29,9;42,0;
00:08:11,712;34,2;34,2;29,9;42,4;
00:08:11,725;34,1;34,1;29,7;42,1;
00:08:11,737;34,3;34,3;30,0;41,9;
00:08:11,750;34,6;34,6;30,0;41,8;
00:08:11,762;34,3;34,3;29,9;42,0;
00:08:11,775;34,5;34,5;30,2;42,0;
00:08:11,787;34,5;34,5;29,9;41,9;
00:08:11,800;34,3;34,3;30,0;41,8;
00:08:11,812;34,2;34,2;30,1;41,8;
00:08:11,825;34,2;34,2;30,1;41,8;
00:08:11,837;34,4;34,4;30,0;41,8;
00:08:11,850;34,3;34,3;30,0;41,6;
00:08:11,862;34,3;34,3;30,2;41,8;
00:08:11,875;34,3;34,3;29,9;41,6;
00:08:11,887;34,3;34,3;30,1;41,9;
00:08:11,900;34,4;34,4;30,0;41,8;
00:08:11,912;34,3;34,3;30,1;41,8;
00:08:11,925;34,0;34,0;29,9;41,8;
00:08:11,937;34,3;34,3;30,0;41,8;
00:08:11,950;34,4;34,4;29,9;41,8;
00:08:11,962;34,5;34,5;30,1;41,6;
00:08:11,975;34,2;34,2;29,9;42,5;
00:08:11,987;34,1;34,1;29,7;42,4;
00:08:12,000;34,1;34,1;29,9;42,9;
00:08:12,012;34,3;34,3;29,8;43,3;
00:08:12,025;34,3;34,3;29,8;44,0;
00:08:12,037;34,1;34,1;29,9;44,5;
00:08:12,050;34,3;34,3;29,7;44,9;
00:08:12,062;34,1;34,1;29,7;45,3;
00:08:12,075;34,2;34,2;29,9;45,7;
00:08:12,087;34,2;34,2;29,9;46,7;
00:08:12,100;34,1;34,1;30,2;47,4;
00:08:12,112;34,1;34,1;29,9;47,6;
00:08:12,125;34,3;34,3;29,9;48,3;
00:08:12,137;34,1;34,1;29,7;48,9;
00:08:12,150;33,8;33,8;29,7;49,9;
00:08:12,162;34,3;34,3;29,6;50,7;
00:08:12,175;34,3;34,3;29,7;51,5;
00:08:12,187;34,1;34,1;29,5;52,2;
00:08:12,200;34,0;34,0;29,8;52,8;
00:08:12,212;33,7;33,7;30,0;53,6;
00:08:12,225;33,8;33,8;29,7;54,2;
00:08:12,237;34,0;34,0;29,4;56,0;
00:08:12,250;33,9;33,9;29,5;56,7;
00:08:12,262;33,9;33,9;29,5;57,8;
00:08:12,275;34,1;34,1;29,7;58,2;
00:08:12,287;33,8;33,8;29,7;59,1;
00:08:12,300;34,1;34,1;29,5;59,8;
00:08:12,312;33,9;33,9;29,4;60,4;
00:08:12,325;33,8;33,8;29,5;60,5;
00:08:12,337;33,9;33,9;29,4;61,6;
00:08:12,350;33,8;33,8;29,7;61,8;
00:08:12,362;33,9;33,9;29,5;62,8;
00:08:12,375;33,8;33,8;29,7;62,6;
00:08:12,387;34,0;34,0;29,5;63,1;
00:08:12,400;33,7;33,7;29,7;63,3;
00:08:12,412;33,9;33,9;29,7;64,1;
00:08:12,425;33,9;33,9;29,8;64,2;
00:08:12,437;33,7;33,7;29,6;64,3;
00:08:12,450;33,7;33,7;29,5;64,4;
00:08:12,462;33,7;33,7;29,5;64,5;
00:08:12,475;33,7;33,7;29,9;64,5;
00:08:12,487;33,7;33,7;29,5;64,8;
00:08:12,500;33,6;33,6;29,5;64,7;
00:08:12,512;33,8;33,8;29,9;64,8;
00:08:12,525;33,6;33,6;29,7;64,8;
00:08:12,537;33,8;33,8;29,5;65,1;
00:08:12,550;33,9;33,9;29,6;65,1;
00:08:12,562;33,5;33,5;29,5;65,2;
00:08:12,575;33,7;33,7;29,3;65,3;
00:08:12,587;33,7;33,7;29,5;65,0;
00:08:12,600;33,8;33,8;29,6;65,0;
00:08:12,612;33,9;33,9;29,6;65,1;
00:08:12,625;33,7;33,7;29,7;65,0;
00:08:12,637;34,0;34,0;29,7;65,0;
00:08:12,650;33,6;33,6;29,5;64,9;
00:08:12,662;33,9;33,9;29,5;64,7;
00:08:12,675;33,9;33,9;29,6;64,7;
00:08:12,687;33,5;33,5;29,6;64,9;
00:08:12,700;33,9;33,9;29,4;64,9;
00:08:12,712;33,3;33,3;29,3;65,0;
00:08:12,725;33,5;33,5;29,5;64,5;
00:08:12,737;33,7;33,7;29,6;64,7;
00:08:12,750;33,3;33,3;29,7;64,5;
00:08:12,762;33,5;33,5;29,9;64,5;
00:08:12,775;33,5;33,5;29,2;64,4;
00:08:12,787;33,7;33,7;29,7;64,1;
00:08:12,800;33,3;33,3;29,5;64,1;
00:08:12,812;33,5;33,5;29,5;64,1;
00:08:12,825;33,4;33,4;29,9;64,1;
00:08:12,837;33,5;33,5;29,4;64,0;
00:08:12,850;33,4;33,4;29,6;63,7;
00:08:12,862;33,5;33,5;29,5;63,5;
00:08:12,875;33,5;33,5;29,5;63,4;
00:08:12,887;33,7;33,7;29,4;63,1;
00:08:12,900;33,5;33,5;29,7;63,2;
00:08:12,912;33,5;33,5;29,5;63,0;
00:08:12,925;33,3;33,3;29,7;63,0;
00:08:12,937;33,5;33,5;29,6;63,1;
00:08:12,950;33,4;33,4;29,8;63,1;
00:08:12,962;33,7;33,7;29,5;62,9;
00:08:12,975;33,4;33,4;29,5;62,6;
00:08:12,987;33,3;33,3;29,6;62,5;
00:08:13,000;33,5;33,5;29,3;62,5;
00:08:13,012;33,5;33,5;29,3;62,2;
00:08:13,025;33,4;33,4;29,7;62,1;
00:08:13,037;33,4;33,4;29,8;62,2;
00:08:13,050;33,7;33,7;29,7;62,0;
00:08:13,062;33,2;33,2;29,5;61,8;
00:08:13,075;33,2;33,2;29,8;61,6;
00:08:13,087;33,3;33,3;29,5;61,7;
00:08:13,100;33,5;33,5;29,6;61,4;
00:08:13,112;33,3;33,3;29,5;61,2;
00:08:13,125;33,4;33,4;29,5;61,2;
00:08:13,137;33,5;33,5;29,7;61,4;
00:08:13,150;33,4;33,4;29,5;60,8;
00:08:13,162;33,2;33,2;30,2;60,9;
