[Connect DataFile][1.1]
Date:;10.09.2025
Time:;08:38:14,535
Unit:;C
Resolution:;0,0125
Values:;4
Time;Hot Spot;ROI;Thermal_Corona;Detector Area;
00:09:58,887;55,6;55,6;30,8;55,6;
00:09:58,900;55,6;55,6;30,8;55,6;
00:09:58,912;55,0;55,0;30,7;55,1;
00:09:58,925;54,9;54,9;30,7;54,9;
00:09:58,937;55,3;55,3;31,0;55,3;
00:09:58,950;55,2;55,2;31,1;55,2;
00:09:58,962;55,2;55,2;31,1;55,2;
00:09:58,975;54,6;54,6;30,6;54,6;
00:09:58,987;54,6;54,6;30,8;54,7;
00:09:59,000;54,9;54,9;30,9;54,9;
00:09:59,012;54,4;54,4;30,6;54,5;
00:09:59,025;54,4;54,4;30,6;54,5;
00:09:59,037;54,5;54,5;30,9;54,5;
00:09:59,050;54,4;54,4;30,8;54,4;
00:09:59,062;54,4;54,4;30,8;54,4;
00:09:59,075;53,9;53,9;30,6;54,0;
00:09:59,087;53,9;53,9;30,6;54,0;
00:09:59,100;53,7;53,7;30,6;53,7;
00:09:59,112;54,4;54,4;30,6;54,4;
00:09:59,125;54,0;54,0;30,3;54,0;
00:09:59,137;53,8;53,8;30,8;53,8;
00:09:59,150;53,8;53,8;30,8;53,8;
00:09:59,162;53,6;53,6;30,9;54,0;
00:09:59,175;53,8;53,8;30,8;53,8;
00:09:59,187;53,8;53,8;31,1;53,8;
00:09:59,200;53,4;53,4;30,7;53,4;
00:09:59,212;53,4;53,4;30,7;53,4;
00:09:59,225;53,4;53,4;30,8;53,4;
00:09:59,237;53,0;53,0;30,7;53,1;
00:09:59,250;53,2;53,2;30,8;53,2;
00:09:59,262;53,1;53,1;30,6;53,1;
00:09:59,275;53,1;53,1;30,6;53,1;
00:09:59,287;53,3;53,3;30,8;53,3;
00:09:59,300;53,0;53,0;30,8;53,0;
00:09:59,312;52,8;52,8;30,8;53,1;
00:09:59,325;52,8;52,8;30,8;52,9;
00:09:59,337;52,8;52,8;30,8;52,9;
00:09:59,350;52,5;52,5;30,6;52,6;
00:09:59,362;52,7;52,7;30,7;52,7;
00:09:59,375;52,4;52,4;30,6;52,4;
00:09:59,387;52,1;52,1;30,8;52,3;
00:09:59,400;52,1;52,1;30,8;52,3;
00:09:59,412;52,6;52,6;30,9;52,6;
00:09:59,425;52,7;52,7;30,6;52,7;
00:09:59,437;52,5;52,5;30,6;52,5;
00:09:59,450;52,1;52,1;30,6;52,3;
00:09:59,462;52,1;52,1;30,6;52,3;
00:09:59,475;52,1;52,1;30,6;52,1;
00:09:59,487;51,9;51,9;30,6;52,0;
00:09:59,500;51,9;51,9;31,2;51,9;
00:09:59,512;52,0;52,0;30,5;52,0;
00:09:59,525;52,0;52,0;30,5;52,0;
00:09:59,537;51,5;51,5;30,4;51,9;
00:09:59,550;51,6;51,6;30,7;51,6;
00:09:59,562;51,6;51,6;30,6;51,6;
00:09:59,575;51,3;51,3;30,7;51,5;
00:09:59,587;51,3;51,3;30,7;51,5;
00:09:59,600;51,2;51,2;30,7;51,6;
00:09:59,612;51,5;51,5;30,6;51,5;
00:09:59,625;51,3;51,3;30,4;51,4;
00:09:59,637;51,4;51,4;30,6;51,4;
00:09:59,650;51,4;51,4;30,6;51,4;
00:09:59,662;51,2;51,2;30,6;51,2;
00:09:59,675;51,3;51,3;30,8;51,3;
00:09:59,687;51,1;51,1;30,6;51,1;
00:09:59,700;50,9;50,9;30,5;50,9;
00:09:59,712;50,9;50,9;30,5;50,9;
00:09:59,725;51,1;51,1;30,8;51,2;
00:09:59,737;51,0;51,0;30,5;51,0;
00:09:59,750;50,8;50,8;30,5;51,1;
00:09:59,762;50,6;50,6;30,6;50,7;
00:09:59,775;50,6;50,6;30,6;50,7;
00:09:59,787;50,7;50,7;30,9;50,7;
00:09:59,800;50,5;50,5;30,5;50,7;
00:09:59,812;50,4;50,4;30,8;50,4;
00:09:59,825;50,4;50,4;30,6;50,4;
00:09:59,837;50,4;50,4;30,6;50,4;
00:09:59,850;50,6;50,6;30,6;51,0;
00:09:59,862;50,6;50,6;30,7;50,6;
00:09:59,875;50,4;50,4;30,9;50,5;
00:09:59,887;50,3;50,3;30,7;50,3;
00:09:59,900;50,3;50,3;30,7;50,3;
00:09:59,912;50,6;50,6;30,8;50,6;
00:09:59,925;50,1;50,1;30,8;50,2;
00:09:59,937;50,1;50,1;30,6;50,1;
00:09:59,950;49,8;49,8;30,8;50,0;
00:09:59,962;49,8;49,8;30,8;50,0;
00:09:59,975;49,8;49,8;31,1;50,1;
00:09:59,987;49,9;49,9;30,6;50,0;
00:10:00,000;49,7;49,7;30,9;49,7;
00:10:00,012;49,7;49,7;30,9;49,9;
00:10:00,025;49,7;49,7;30,9;49,9;
00:10:00,037;49,7;49,7;30,6;49,7;
00:10:00,050;49,6;49,6;30,7;49,7;
00:10:00,062;49,5;49,5;30,9;50,0;
00:10:00,075;49,6;49,6;30,8;49,6;
00:10:00,087;49,6;49,6;30,8;49,6;
00:10:00,100;49,7;49,7;30,7;49,7;
00:10:00,112;49,3;49,3;31,3;49,3;
00:10:00,125;49,6;49,6;30,6;49,6;
00:10:00,137;49,4;49,4;30,6;49,6;
00:10:00,150;49,4;49,4;30,6;49,6;
00:10:00,162;49,2;49,2;30,9;49,3;
00:10:00,175;49,2;49,2;30,9;49,3;
00:10:00,187;49,1;49,1;30,6;49,1;
00:10:00,200;49,0;49,0;30,7;49,2;
00:10:00,212;49,0;49,0;30,7;49,2;
00:10:00,225;48,8;48,8;30,6;49,3;
00:10:00,237;49,2;49,2;30,8;49,2;
00:10:00,250;48,9;48,9;31,0;48,9;
00:10:00,262;49,0;49,0;30,8;49,0;
00:10:00,275;49,0;49,0;30,8;49,0;
00:10:00,287;48,6;48,6;30,6;48,8;
00:10:00,300;48,7;48,7;30,6;48,7;
00:10:00,312;48,4;48,4;30,6;48,6;
00:10:00,325;48,6;48,6;30,6;48,6;
00:10:00,337;48,6;48,6;30,6;48,6;
00:10:00,350;48,4;48,4;30,6;48,4;
00:10:00,362;48,5;48,5;30,7;48,5;
00:10:00,375;48,4;48,4;30,5;48,6;
00:10:00,387;48,3;48,3;30,7;48,5;
00:10:00,400;48,3;48,3;30,7;48,5;
00:10:00,412;48,2;48,2;30,6;48,6;
00:10:00,425;48,4;48,4;30,8;48,4;
00:10:00,437;48,0;48,0;31,1;48,3;
00:10:00,450;48,2;48,2;30,8;48,5;
00:10:00,462;48,2;48,2;30,8;48,5;
00:10:00,475;47,9;47,9;30,8;48,1;
00:10:00,487;47,8;47,8;30,4;47,9;
00:10:00,500;48,0;48,0;30,6;48,0;
00:10:00,512;47,8;47,8;30,7;47,9;
00:10:00,525;47,8;47,8;30,7;47,9;
00:10:00,537;47,8;47,8;30,7;47,9;
00:10:00,550;47,8;47,8;30,9;48,0;
00:10:00,562;48,1;48,1;31,1;48,1;
00:10:00,575;47,7;47,7;30,6;47,9;
00:10:00,587;47,7;47,7;30,6;47,9;
00:10:00,600;47,5;47,5;30,3;47,8;
00:10:00,612;47,6;47,6;30,6;47,6;
00:10:00,625;47,5;47,5;30,8;47,5;
00:10:00,637;47,5;47,5;30,6;47,5;
00:10:00,650;47,5;47,5;30,6;47,5;
00:10:00,662;47,3;47,3;30,8;47,3;
00:10:00,675;47,3;47,3;30,7;47,3;
00:10:00,687;47,2;47,2;30,6;47,2;
00:10:00,700;47,3;47,3;30,5;47,3;
00:10:00,712;47,3;47,3;30,5;47,3;
00:10:00,725;46,9;46,9;30,6;47,3;
00:10:00,737;47,0;47,0;30,9;47,3;
00:10:00,750;47,0;47,0;31,0;47,2;
00:10:00,762;47,0;47,0;30,8;47,0;
00:10:00,775;47,0;47,0;30,8;47,0;
00:10:00,787;46,9;46,9;30,6;47,0;
00:10:00,800;47,0;47,0;30,6;47,2;
00:10:00,812;46,9;46,9;30,5;46,9;
00:10:00,825;46,8;46,8;30,4;46,8;
00:10:00,837;46,8;46,8;30,4;46,8;
00:10:00,850;47,2;47,2;30,7;47,2;
00:10:00,862;46,7;46,7;30,6;46,8;
00:10:00,875;46,9;46,9;30,6;46,9;
00:10:00,887;46,7;46,7;30,6;47,0;
00:10:00,900;46,7;46,7;30,6;47,0;
00:10:00,912;46,4;46,4;30,9;46,6;
00:10:00,925;46,5;46,5;30,7;46,6;
00:10:00,937;46,7;46,7;30,6;46,7;
00:10:00,950;46,4;46,4;30,9;46,5;
00:10:00,962;46,4;46,4;30,9;46,5;
00:10:00,975;46,6;46,6;30,7;46,6;
00:10:00,987;46,1;46,1;30,7;46,6;
00:10:01,000;46,0;46,0;30,7;46,3;
00:10:01,012;45,9;45,9;30,6;46,7;
00:10:01,025;45,9;45,9;30,6;46,7;
00:10:01,037;46,2;46,2;31,0;46,2;
00:10:01,050;46,1;46,1;30,6;46,1;
00:10:01,062;46,1;46,1;30,8;46,1;
00:10:01,075;46,1;46,1;30,6;46,3;
00:10:01,087;46,1;46,1;30,6;46,3;
00:10:01,100;46,0;46,0;30,6;46,1;
00:10:01,112;45,6;45,6;30,4;46,0;
00:10:01,125;45,7;45,7;30,7;46,1;
00:10:01,137;45,7;45,7;30,6;46,2;
00:10:01,150;45,7;45,7;30,6;46,2;
00:10:01,162;45,8;45,8;30,6;46,0;
00:10:01,175;45,7;45,7;30,6;45,7;
00:10:01,187;45,5;45,5;30,8;46,1;
00:10:01,200;45,8;45,8;30,5;45,8;
00:10:01,212;45,8;45,8;30,5;45,8;
00:10:01,225;45,8;45,8;30,8;45,8;
00:10:01,237;45,4;45,4;30,4;45,5;
00:10:01,250;45,5;45,5;30,7;45,5;
00:10:01,262;45,4;45,4;30,6;45,6;
00:10:01,275;45,4;45,4;30,6;45,6;
00:10:01,287;45,4;45,4;30,5;46,0;
00:10:01,300;45,4;45,4;30,8;45,6;
00:10:01,312;45,2;45,2;30,6;45,4;
00:10:01,325;45,2;45,2;30,7;45,5;
00:10:01,337;45,2;45,2;30,7;45,5;
00:10:01,350;45,1;45,1;30,3;45,5;
00:10:01,362;45,1;45,1;30,7;45,4;
00:10:01,375;45,2;45,2;30,5;45,4;
00:10:01,387;45,1;45,1;30,6;45,3;
00:10:01,400;45,1;45,1;30,6;45,3;
00:10:01,412;45,2;45,2;30,3;45,2;
00:10:01,425;45,5;45,5;30,4;45,5;
00:10:01,437;45,2;45,2;30,6;45,3;
00:10:01,450;44,9;44,9;30,6;44,9;
00:10:01,462;44,9;44,9;30,6;44,9;
00:10:01,475;44,7;44,7;30,7;44,8;
00:10:01,487;45,0;45,0;30,6;45,0;
00:10:01,500;44,8;44,8;30,9;44,9;
00:10:01,512;44,6;44,6;30,5;44,9;
00:10:01,525;44,6;44,6;30,5;44,9;
00:10:01,537;44,6;44,6;30,5;44,9;
00:10:01,550;44,6;44,6;30,6;45,0;
00:10:01,562;44,9;44,9;30,7;44,9;
00:10:01,575;44,9;44,9;30,6;44,9;
00:10:01,587;44,9;44,9;30,6;44,9;
00:10:01,600;44,7;44,7;30,7;44,9;
00:10:01,612;44,7;44,7;30,6;44,7;
00:10:01,625;44,5;44,5;30,7;44,6;
00:10:01,637;44,7;44,7;30,6;44,7;
00:10:01,650;44,7;44,7;30,6;44,7;
00:10:01,662;44,5;44,5;30,7;44,6;
00:10:01,675;44,6;44,6;30,7;44,6;
00:10:01,687;44,4;44,4;30,6;44,9;
00:10:01,700;44,6;44,6;30,8;44,7;
00:10:01,712;44,6;44,6;30,8;44,7;
00:10:01,725;44,6;44,6;30,8;44,6;
00:10:01,737;44,5;44,5;30,6;44,5;
00:10:01,750;45,3;45,3;30,6;45,3;
00:10:01,762;46,2;46,2;31,0;46,2;
00:10:01,775;46,2;46,2;31,0;46,2;
00:10:01,787;47,6;47,6;30,5;47,6;
00:10:01,800;48,8;48,8;30,7;48,8;
00:10:01,812;49,7;49,7;30,6;49,7;
00:10:01,825;50,9;50,9;30,7;50,9;
00:10:01,837;50,9;50,9;30,7;50,9;
00:10:01,850;52,6;52,6;30,6;52,6;
00:10:01,862;53,2;53,2;31,2;53,2;
00:10:01,875;54,2;54,2;30,8;54,2;
00:10:01,887;55,4;55,4;30,7;55,4;
00:10:01,900;55,4;55,4;30,7;55,4;
00:10:01,912;56,9;56,9;30,7;56,9;
00:10:01,925;58,4;58,4;30,8;58,4;
00:10:01,937;58,9;58,9;30,8;58,9;
00:10:01,950;59,9;59,9;30,6;59,9;
00:10:01,962;59,9;59,9;30,6;59,9;
00:10:01,975;61,5;61,5;30,6;61,5;
00:10:01,987;62,4;62,4;30,6;62,4;
00:10:02,000;63,2;63,2;30,8;63,2;
00:10:02,012;64,2;64,2;30,6;64,2;
00:10:02,025;64,2;64,2;30,6;64,2;
00:10:02,037;65,8;65,8;30,8;65,8;
00:10:02,050;66,8;66,8;31,0;66,8;
00:10:02,062;67,8;67,8;30,4;67,8;
00:10:02,075;68,6;68,6;30,8;68,6;
00:10:02,087;68,6;68,6;30,8;68,6;
00:10:02,100;69,9;69,9;30,5;69,9;
00:10:02,112;70,9;70,9;31,1;70,9;
00:10:02,125;70,8;70,8;30,6;70,8;
00:10:02,137;71,5;71,5;30,5;71,5;
00:10:02,150;71,5;71,5;30,5;71,5;
00:10:02,162;72,3;72,3;30,6;72,3;
00:10:02,175;72,3;72,3;30,7;72,3;
00:10:02,187;73,0;73,0;30,7;73,0;
00:10:02,200;72,9;72,9;31,1;72,9;
00:10:02,212;72,9;72,9;31,1;72,9;
00:10:02,225;73,0;73,0;30,6;73,0;
00:10:02,237;72,9;72,9;30,7;72,9;
00:10:02,250;73,1;73,1;30,8;73,1;
00:10:02,262;73,4;73,4;30,5;73,4;
00:10:02,275;73,4;73,4;30,5;73,4;
00:10:02,287;73,3;73,3;30,6;73,3;
00:10:02,300;72,9;72,9;30,8;72,9;
00:10:02,312;73,0;73,0;30,7;73,0;
00:10:02,325;73,3;73,3;30,8;73,3;
00:10:02,337;73,3;73,3;30,8;73,3;
00:10:02,350;73,1;73,1;30,8;73,1;
00:10:02,362;73,0;73,0;30,7;73,0;
00:10:02,375;72,7;72,7;30,5;72,7;
00:10:02,387;72,9;72,9;30,6;72,9;
00:10:02,400;72,9;72,9;30,6;72,9;
00:10:02,412;72,8;72,8;30,6;72,8;
00:10:02,425;72,3;72,3;30,7;72,3;
00:10:02,437;72,3;72,3;30,6;72,3;
00:10:02,450;72,1;72,1;30,9;72,1;
00:10:02,462;72,1;72,1;30,9;72,1;
00:10:02,475;71,9;71,9;30,8;71,9;
00:10:02,487;71,9;71,9;30,8;71,9;
00:10:02,500;71,4;71,4;30,2;71,4;
00:10:02,512;71,4;71,4;30,5;71,4;
00:10:02,525;71,4;71,4;30,5;71,4;
00:10:02,537;71,0;71,0;30,5;71,0;
00:10:02,550;70,9;70,9;30,8;70,9;
00:10:02,562;70,7;70,7;30,6;70,7;
00:10:02,575;70,5;70,5;30,6;70,5;
00:10:02,587;70,5;70,5;30,6;70,5;
00:10:02,600;70,1;70,1;30,6;70,1;
00:10:02,612;70,1;70,1;30,8;70,1;
00:10:02,625;70,0;70,0;30,6;70,0;
00:10:02,637;69,9;69,9;30,3;69,9;
00:10:02,650;69,9;69,9;30,3;69,9;
00:10:02,662;69,5;69,5;30,8;69,5;
00:10:02,675;69,2;69,2;30,4;69,2;
00:10:02,687;69,1;69,1;30,6;69,1;
00:10:02,700;69,1;69,1;30,3;69,1;
00:10:02,712;69,1;69,1;30,3;69,1;
00:10:02,725;69,0;69,0;30,5;69,0;
00:10:02,737;68,4;68,4;30,4;68,4;
00:10:02,750;68,3;68,3;30,5;68,3;
00:10:02,762;68,3;68,3;30,8;68,3;
00:10:02,775;68,3;68,3;30,8;68,3;
00:10:02,787;68,2;68,2;30,3;68,2;
00:10:02,800;67,8;67,8;30,3;67,8;
00:10:02,812;67,8;67,8;30,3;67,8;
00:10:02,825;67,6;67,6;30,6;67,6;
00:10:02,837;67,6;67,6;30,6;67,6;
00:10:02,850;67,4;67,4;30,7;67,4;
00:10:02,862;67,1;67,1;30,6;67,1;
00:10:02,875;67,0;67,0;30,6;67,0;
00:10:02,887;66,8;66,8;30,9;66,8;
00:10:02,900;66,8;66,8;30,9;66,8;
00:10:02,912;66,6;66,6;30,8;66,6;
00:10:02,925;66,2;66,2;30,7;66,2;
00:10:02,937;66,2;66,2;30,8;66,2;
00:10:02,950;66,3;66,3;31,0;66,3;
00:10:02,962;66,3;66,3;31,0;66,3;
00:10:02,975;65,8;65,8;30,7;65,8;
00:10:02,987;65,8;65,8;30,6;65,8;
00:10:03,000;65,7;65,7;30,8;65,7;
00:10:03,012;65,4;65,4;30,6;65,4;
00:10:03,025;65,4;65,4;30,6;65,4;
00:10:03,037;65,1;65,1;30,3;65,1;
00:10:03,050;65,0;65,0;30,6;65,0;
00:10:03,062;64,9;64,9;30,8;64,9;
00:10:03,075;65,0;65,0;30,8;65,0;
00:10:03,087;65,0;65,0;30,8;65,0;
00:10:03,100;64,5;64,5;30,6;64,5;
00:10:03,112;64,5;64,5;30,4;64,5;
00:10:03,125;64,3;64,3;30,6;64,3;
00:10:03,137;64,0;64,0;30,5;64,0;
00:10:03,150;64,0;64,0;30,5;64,0;
00:10:03,162;63,9;63,9;30,6;63,9;
00:10:03,175;64,0;64,0;30,6;64,0;
00:10:03,187;63,3;63,3;30,6;63,3;
00:10:03,200;63,4;63,4;30,6;63,4;
00:10:03,212;63,4;63,4;30,6;63,4;
00:10:03,225;63,1;63,1;30,7;63,1;
00:10:03,237;63,0;63,0;30,9;63,0;
00:10:03,250;63,0;63,0;30,6;63,0;
00:10:03,262;62,8;62,8;30,8;62,8;
00:10:03,275;62,8;62,8;30,8;62,8;
00:10:03,287;62,5;62,5;30,6;62,5;
00:10:03,300;62,5;62,5;30,6;62,5;
00:10:03,312;62,3;62,3;30,7;62,3;
00:10:03,325;62,3;62,3;30,8;62,3;
00:10:03,337;62,3;62,3;30,8;62,3;
00:10:03,350;61,7;61,7;30,5;61,7;
00:10:03,362;61,8;61,8;30,6;61,8;
00:10:03,375;61,8;61,8;30,6;61,8;
00:10:03,387;61,5;61,5;30,3;61,5;
00:10:03,400;61,5;61,5;30,3;61,5;
00:10:03,412;61,3;61,3;30,6;61,3;
00:10:03,425;61,4;61,4;30,8;61,4;
00:10:03,437;61,1;61,1;30,8;61,1;
00:10:03,450;61,0;61,0;30,8;61,0;
00:10:03,462;61,0;61,0;30,8;61,0;
00:10:03,475;60,7;60,7;31,1;60,7;
00:10:03,487;60,7;60,7;30,8;60,7;
00:10:03,500;60,4;60,4;30,6;60,4;
00:10:03,512;60,1;60,1;30,5;60,1;
00:10:03,525;60,1;60,1;30,5;60,1;
00:10:03,537;60,0;60,0;30,2;60,0;
00:10:03,550;60,3;60,3;30,7;60,3;
00:10:03,562;59,9;59,9;30,4;59,9;
00:10:03,575;60,0;60,0;30,6;60,0;
00:10:03,587;60,0;60,0;30,6;60,0;
00:10:03,600;59,5;59,5;30,3;59,5;
00:10:03,612;59,6;59,6;30,6;59,6;
00:10:03,625;59,3;59,3;30,3;59,3;
00:10:03,637;59,3;59,3;30,3;59,3;
00:10:03,650;59,3;59,3;30,3;59,3;
00:10:03,662;59,1;59,1;30,5;59,1;
00:10:03,675;59,0;59,0;30,6;59,0;
00:10:03,687;59,0;59,0;30,6;59,0;
00:10:03,700;58,9;58,9;30,8;58,9;
00:10:03,712;58,9;58,9;30,8;58,9;
00:10:03,725;58,7;58,7;30,5;58,7;
00:10:03,737;58,6;58,6;30,4;58,6;
00:10:03,750;58,6;58,6;30,6;58,6;
00:10:03,762;58,4;58,4;30,8;58,4;
00:10:03,775;58,4;58,4;30,8;58,4;
00:10:03,787;58,3;58,3;30,3;58,3;
00:10:03,800;58,2;58,2;30,6;58,2;
00:10:03,812;58,0;58,0;30,5;58,0;
00:10:03,825;57,7;57,7;30,4;57,7;
00:10:03,837;57,7;57,7;30,4;57,7;
00:10:03,850;58,0;58,0;30,5;58,0;
00:10:03,862;57,6;57,6;30,4;57,6;
00:10:03,875;57,5;57,5;30,3;57,5;
00:10:03,887;57,5;57,5;30,6;57,5;
00:10:03,900;57,5;57,5;30,6;57,5;
00:10:03,912;57,7;57,7;30,2;57,7;
00:10:03,925;57,1;57,1;30,4;57,1;
00:10:03,937;57,0;57,0;30,2;57,0;
00:10:03,950;56,9;56,9;30,3;56,9;
00:10:03,962;56,9;56,9;30,3;56,9;
00:10:03,975;56,7;56,7;30,6;56,7;
00:10:03,987;56,3;56,3;30,7;56,3;
00:10:04,000;56,6;56,6;30,5;56,6;
00:10:04,012;56,6;56,6;30,7;56,6;
00:10:04,025;56,6;56,6;30,7;56,6;
00:10:04,037;56,3;56,3;30,6;56,3;
00:10:04,050;56,3;56,3;30,8;56,3;
00:10:04,062;56,3;56,3;30,5;56,3;
00:10:04,075;56,3;56,3;30,5;56,3;
00:10:04,087;56,3;56,3;30,5;56,3;
00:10:04,100;55,8;55,8;30,7;55,8;
00:10:04,112;55,8;55,8;30,4;55,8;
00:10:04,125;55,8;55,8;30,6;55,8;
00:10:04,137;55,8;55,8;30,4;55,8;
00:10:04,150;55,8;55,8;30,4;55,8;
00:10:04,162;55,3;55,3;30,5;55,3;
00:10:04,175;55,6;55,6;30,7;55,6;
00:10:04,187;55,2;55,2;30,6;55,2;
00:10:04,200;55,2;55,2;30,5;55,2;
00:10:04,212;55,2;55,2;30,5;55,2;
00:10:04,225;55,1;55,1;30,8;55,1;
00:10:04,237;55,0;55,0;30,6;55,0;
00:10:04,250;54,9;54,9;30,7;54,9;
00:10:04,262;54,7;54,7;30,6;54,7;
00:10:04,275;54,7;54,7;30,6;54,7;
00:10:04,287;54,6;54,6;30,7;54,6;
00:10:04,300;54,7;54,7;30,4;54,7;
00:10:04,312;54,5;54,5;30,6;54,5;
00:10:04,325;54,5;54,5;30,4;54,5;
00:10:04,337;54,5;54,5;30,4;54,5;
00:10:04,350;54,2;54,2;30,7;54,2;
00:10:04,362;54,1;54,1;30,7;54,1;
00:10:04,375;54,4;54,4;30,6;54,4;
00:10:04,387;54,0;54,0;30,8;54,0;
00:10:04,400;54,0;54,0;30,8;54,0;
00:10:04,412;53,9;53,9;30,7;53,9;
00:10:04,425;53,9;53,9;30,4;53,9;
00:10:04,437;53,8;53,8;30,4;53,8;
00:10:04,450;54,0;54,0;30,4;54,0;
00:10:04,462;54,0;54,0;30,4;54,0;
00:10:04,475;53,4;53,4;30,6;53,4;
00:10:04,487;53,6;53,6;31,0;53,6;
00:10:04,500;53,4;53,4;30,6;53,4;
00:10:04,512;53,6;53,6;30,3;53,6;
00:10:04,525;53,6;53,6;30,3;53,6;
00:10:04,537;53,4;53,4;30,6;53,4;
00:10:04,550;53,3;53,3;30,8;53,3;
00:10:04,562;53,1;53,1;30,4;53,1;
00:10:04,575;53,1;53,1;30,3;53,1;
00:10:04,587;53,1;53,1;30,3;53,1;
00:10:04,600;53,1;53,1;30,6;53,1;
00:10:04,612;52,8;52,8;30,8;52,8;
00:10:04,625;52,8;52,8;30,7;52,8;
00:10:04,637;52,7;52,7;30,4;52,7;
00:10:04,650;52,7;52,7;30,4;52,7;
00:10:04,662;52,5;52,5;30,8;52,5;
00:10:04,675;52,5;52,5;30,6;52,5;
00:10:04,687;52,6;52,6;30,5;52,6;
00:10:04,700;52,5;52,5;30,5;52,5;
00:10:04,712;52,5;52,5;30,5;52,5;
00:10:04,725;52,5;52,5;30,8;52,5;
00:10:04,737;52,3;52,3;30,9;52,3;
00:10:04,750;52,5;52,5;30,9;52,5;
00:10:04,762;52,1;52,1;30,4;52,1;
00:10:04,775;52,1;52,1;30,4;52,1;
00:10:04,787;51,9;51,9;30,3;51,9;
00:10:04,800;51,9;51,9;30,8;51,9;
00:10:04,812;52,1;52,1;30,6;52,1;
00:10:04,825;51,8;51,8;30,4;51,8;
00:10:04,837;51,8;51,8;30,4;51,8;
00:10:04,850;51,8;51,8;30,5;51,8;
00:10:04,862;51,7;51,7;30,7;51,7;
00:10:04,875;51,6;51,6;30,7;51,6;
00:10:04,887;51,6;51,6;30,6;51,6;
00:10:04,900;51,6;51,6;30,6;51,6;
00:10:04,912;51,3;51,3;31,1;51,3;
00:10:04,925;51,4;51,4;30,8;51,4;
00:10:04,937;51,2;51,2;30,6;51,2;
00:10:04,950;51,0;51,0;30,8;51,0;
00:10:04,962;51,0;51,0;30,8;51,0;
00:10:04,975;51,1;51,1;30,6;51,1;
00:10:04,987;51,2;51,2;30,7;51,2;
00:10:05,000;51,1;51,1;30,8;51,1;
00:10:05,012;51,0;51,0;30,6;51,0;
00:10:05,025;51,0;51,0;30,6;51,0;
00:10:05,037;50,7;50,7;30,4;50,7;
00:10:05,050;50,7;50,7;30,7;50,7;
00:10:05,062;50,7;50,7;30,6;50,7;
00:10:05,075;50,6;50,6;30,3;50,6;
00:10:05,087;50,6;50,6;30,3;50,6;
00:10:05,100;50,6;50,6;30,5;50,6;
00:10:05,112;50,3;50,3;30,6;50,3;
00:10:05,125;50,4;50,4;30,5;50,4;
00:10:05,137;50,3;50,3;30,6;50,3;
00:10:05,150;50,3;50,3;30,6;50,3;
00:10:05,162;50,3;50,3;30,8;50,3;
00:10:05,175;50,1;50,1;30,5;50,1;
00:10:05,187;50,3;50,3;30,8;50,3;
00:10:05,200;50,3;50,3;30,6;50,3;
00:10:05,212;50,3;50,3;30,6;50,3;
00:10:05,225;50,1;50,1;30,7;50,1;
00:10:05,237;50,0;50,0;30,6;50,0;
00:10:05,250;50,1;50,1;30,8;50,1;
00:10:05,262;49,8;49,8;30,7;49,8;
00:10:05,275;49,8;49,8;30,7;49,8;
00:10:05,287;49,8;49,8;30,6;49,8;
00:10:05,300;49,8;49,8;30,9;49,8;
00:10:05,312;49,6;49,6;30,6;49,6;
00:10:05,325;49,6;49,6;30,9;49,6;
00:10:05,337;49,6;49,6;30,9;49,6;
00:10:05,350;49,6;49,6;30,5;49,6;
00:10:05,362;49,5;49,5;31,0;49,5;
00:10:05,375;49,5;49,5;30,8;49,5;
00:10:05,387;49,3;49,3;30,3;49,3;
00:10:05,400;49,3;49,3;30,3;49,3;
00:10:05,412;49,1;49,1;30,6;49,1;
00:10:05,425;49,1;49,1;30,6;49,1;
00:10:05,437;49,1;49,1;30,5;49,1;
00:10:05,450;49,0;49,0;30,5;49,0;
00:10:05,462;49,0;49,0;30,5;49,0;
00:10:05,475;48,9;48,9;30,4;48,9;
00:10:05,487;48,8;48,8;30,5;48,8;
00:10:05,500;48,9;48,9;30,5;48,9;
00:10:05,512;48,8;48,8;30,6;48,8;
00:10:05,525;48,8;48,8;30,6;48,8;
00:10:05,537;48,9;48,9;30,6;48,9;
00:10:05,550;48,8;48,8;30,4;48,8;
00:10:05,562;48,6;48,6;30,7;48,6;
00:10:05,575;48,8;48,8;30,7;48,8;
00:10:05,587;48,8;48,8;30,7;48,8;
00:10:05,600;48,4;48,4;30,6;48,4;
00:10:05,612;48,6;48,6;30,6;48,6;
00:10:05,625;48,5;48,5;30,8;48,5;
00:10:05,637;48,5;48,5;30,7;48,5;
00:10:05,650;48,5;48,5;30,7;48,5;
00:10:05,662;48,3;48,3;30,4;48,3;
00:10:05,675;48,3;48,3;30,8;48,3;
00:10:05,687;48,3;48,3;30,6;48,3;
00:10:05,700;48,2;48,2;30,3;48,2;
00:10:05,712;48,2;48,2;30,3;48,2;
00:10:05,725;47,9;47,9;30,4;47,9;
00:10:05,737;48,0;48,0;30,5;48,0;
00:10:05,750;48,2;48,2;30,3;48,2;
00:10:05,762;48,1;48,1;30,6;48,1;
00:10:05,775;48,1;48,1;30,6;48,1;
00:10:05,787;47,9;47,9;30,8;47,9;
00:10:05,800;47,9;47,9;30,9;47,9;
00:10:05,812;47,9;47,9;30,5;47,9;
00:10:05,825;47,5;47,5;30,6;47,5;
